load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2017112721	3147.12	0	3147.12
Northeast	2017112722	3027.84	0	3027.84
Northeast	2017112723	2895.28	0	2895.28
Northeast	2017112800	2824.86	0	2824.86
Northeast	2017112801	2805.04	0	2805.04
Northeast	2017112802	2805.3	0	2805.3
Northeast	2017112803	2841.19	0	2841.19
Northeast	2017112804	2913.98	0	2913.98
Northeast	2017112805	3025.54	0	3025.54
Northeast	2017112806	3202.26	0	3202.26
Northeast	2017112807	3362.29	0	3362.29
Northeast	2017112808	3395.81	0	3395.81
Northeast	2017112809	3318.4	0	3318.4
Northeast	2017112810	3185.61	0	3185.61
Northeast	2017112811	3005.84	0	3005.84
Northeast	2017112812	2829.32	0	2829.32
Northeast	2017112813	2666.76	0	2666.76
Northeast	2017112814	2551.34	0	2551.34
Northeast	2017112815	2490.65	0	2490.65
Northeast	2017112816	2481.69	0	2481.69
Northeast	2017112817	2573.3	0	2573.3
Northeast	2017112818	2809.07	0	2809.07
Northeast	2017112819	2879.99	0	2879.99
Northeast	2017112820	2903.21	0	2903.21
Northeast	2017112821	2890.12	0	2890.12
Northeast	2017112822	2828.24	0	2828.24
Northeast	2017112823	2747.82	0	2747.82
Northeast	2017112900	2690.41	0	2690.41
Northeast	2017112901	2659.94	0	2659.94
Northeast	2017112902	2657.83	0	2657.83
Northeast	2017112903	2677.12	0	2677.12
Northeast	2017112904	2704.72	0	2704.72
Northeast	2017112905	2794.7	0	2794.7
Northeast	2017112906	2933.18	0	2933.18
Northeast	2017112907	3053.86	0	3053.86
Northeast	2017112908	3076.97	0	3076.97
Northeast	2017112909	2997.91	0	2997.91
Northeast	2017112910	2856.95	0	2856.95
Northeast	2017112911	2713.89	0	2713.89
Northeast	2017112912	2603.07	0	2603.07
Northeast	2017112913	2494.76	0	2494.76
Northeast	2017112914	2403.28	0	2403.28
Northeast	2017112915	2353.73	0	2353.73
Northeast	2017112916	2351.38	0	2351.38
Northeast	2017112917	2433.12	0	2433.12
Northeast	2017112918	2652.95	0	2652.95
Northeast	2017112919	2722.21	0	2722.21
Northeast	2017112920	2706.58	0	2706.58
Northeast	2017112921	2634	0	2634
Northeast	2017112922	2474.42	0	2474.42
Northeast	2017112923	2317.16	0	2317.16
Northeast	2017113000	2252.48	0	2252.48
Northeast	2017113001	2228.67	0	2228.67
Northeast	2017113002	2229.96	0	2229.96
Northeast	2017113003	2282.63	0	2282.63
Northeast	2017113004	2414.49	0	2414.49
Northeast	2017113005	2688.79	0	2688.79
Northeast	2017113006	3092	0	3092
Northeast	2017113007	3220.75	0	3220.75
Northeast	2017113008	3084.07	0	3084.07
Northeast	2017113009	2938.95	0	2938.95
Northeast	2017113010	2832.39	0	2832.39
Northeast	2017113011	2728.54	0	2728.54
Northeast	2017113012	2656.59	0	2656.59
Northeast	2017113013	2615.27	0	2615.27
Northeast	2017113014	2590.2	0	2590.2
Northeast	2017113015	2566.59	0	2566.59
Northeast	2017113016	2564.9	0	2564.9
Northeast	2017113017	2597.63	0	2597.63
Northeast	2017113018	2754.11	0	2754.11
Northeast	2017113019	2773.53	0	2773.53
Northeast	2017113020	2727.74	0	2727.74
Northeast	2017113021	2609.51	0	2609.51
Northeast	2017113022	2417.33	0	2417.33
Northeast	2017113023	2230.9	0	2230.9
South	2017110100	590.382	0	590.382
South	2017110101	589.761	0	589.761
South	2017110102	587.611	0	587.611
South	2017110103	587.746	0	587.746
South	2017110104	590.038	0	590.038
South	2017110105	590.783	0	590.783
South	2017110106	595.383	0	595.383
South	2017110107	606.931	0	606.931
South	2017110108	608.317	0	608.317
South	2017110109	608.442	0	608.442
South	2017110110	601.044	0	601.044
South	2017110111	595.331	0	595.331
South	2017110112	591.95	0	591.95
South	2017110113	588.28	0	588.28
South	2017110114	586.8	0	586.8
South	2017110115	585.645	0	585.645
South	2017110116	586.457	0	586.457
South	2017110117	592.293	0	592.293
South	2017110118	615.878	0	615.878
South	2017110119	618.841	0	618.841
South	2017110120	614.035	0	614.035
South	2017110121	606.181	0	606.181
South	2017110122	592.65	0	592.65
South	2017110123	581.995	0	581.995
South	2017110200	576.335	0	576.335
South	2017110201	572.392	0	572.392
South	2017110202	571.598	0	571.598
South	2017110203	574.118	0	574.118
South	2017110204	582.731	0	582.731
South	2017110205	593.053	0	593.053
South	2017110206	614.003	0	614.003
South	2017110207	633.43	0	633.43
South	2017110208	632.252	0	632.252
South	2017110209	635.514	0	635.514
South	2017110210	634.417	0	634.417
South	2017110211	630.32	0	630.32
South	2017110212	624.379	0	624.379
South	2017110213	621.735	0	621.735
South	2017110214	619.474	0	619.474
South	2017110215	616.864	0	616.864
South	2017110216	616.945	0	616.945
South	2017110217	621.883	0	621.883
South	2017110218	650.96	0	650.96
South	2017110219	658.587	0	658.587
South	2017110220	655.951	0	655.951
South	2017110221	647.671	0	647.671
South	2017110222	630.196	0	630.196
South	2017110223	612.541	0	612.541
South	2017110300	595.581	0	595.581
South	2017110301	590.529	0	590.529
South	2017110302	591.573	0	591.573
South	2017110303	594.659	0	594.659
South	2017110304	601.712	0	601.712
South	2017110305	624.98	0	624.98
South	2017110306	663.687	0	663.687
South	2017110307	686.955	0	686.955
South	2017110308	681.699	0	681.699
South	2017110309	670.88	0	670.88
South	2017110310	658.745	0	658.745
South	2017110311	646.915	0	646.915
South	2017110312	640.191	0	640.191
South	2017110313	633.469	0	633.469
South	2017110314	628.265	0	628.265
South	2017110315	624.967	0	624.967
South	2017110316	626.048	0	626.048
South	2017110317	633.196	0	633.196
South	2017110318	668.857	0	668.857
South	2017110319	679.334	0	679.334
South	2017110320	681.741	0	681.741
South	2017110321	675.132	0	675.132
South	2017110322	660.025	0	660.025
South	2017110323	645.538	0	645.538
South	2017110400	639.485	0	639.485
South	2017110401	640.747	0	640.747
South	2017110402	645.634	0	645.634
South	2017110403	652.03	0	652.03
South	2017110404	663.806	0	663.806
South	2017110405	687.555	0	687.555
South	2017110406	730.27	0	730.27
South	2017110407	757.014	0	757.014
South	2017110408	755.805	0	755.805
South	2017110409	757.574	0	757.574
South	2017110410	748.219	0	748.219
South	2017110411	729.397	0	729.397
South	2017110412	707.575	0	707.575
South	2017110413	686.81	0	686.81
South	2017110414	664.81	0	664.81
South	2017110415	651.14	0	651.14
South	2017110416	650.841	0	650.841
South	2017110417	657.789	0	657.789
South	2017110418	704.145	0	704.145
South	2017110419	719.799	0	719.799
South	2017110420	724.866	0	724.866
South	2017110421	716.259	0	716.259
South	2017110422	693.1	0	693.1
South	2017110423	672.633	0	672.633
South	2017110500	666.044	0	666.044
South	2017110501	659.773	0	659.773
South	2017110502	659.159	0	659.159
South	2017110503	660.416	0	660.416
South	2017110504	666.566	0	666.566
South	2017110505	689.225	0	689.225
South	2017110506	731.603	0	731.603
South	2017110507	756.821	0	756.821
South	2017110508	745.635	0	745.635
South	2017110509	744.694	0	744.694
South	2017110510	742.401	0	742.401
South	2017110511	733.132	0	733.132
South	2017110512	717.948	0	717.948
South	2017110513	712.709	0	712.709
South	2017110514	711.036	0	711.036
South	2017110515	717.065	0	717.065
South	2017110516	734.522	0	734.522
South	2017110517	754.958	0	754.958
South	2017110518	795.748	0	795.748
South	2017110519	809.922	0	809.922
South	2017110520	816.001	0	816.001
South	2017110521	810.915	0	810.915
South	2017110522	793.02	0	793.02
South	2017110523	779.591	0	779.591
South	2017110600	771.504	0	771.504
South	2017110601	774.318	0	774.318
South	2017110602	778.339	0	778.339
South	2017110603	783.535	0	783.535
South	2017110604	796.591	0	796.591
South	2017110605	823.146	0	823.146
South	2017110606	861.309	0	861.309
South	2017110607	885.909	0	885.909
South	2017110608	880.179	0	880.179
South	2017110609	881.621	0	881.621
South	2017110610	875.452	0	875.452
South	2017110611	859.567	0	859.567
South	2017110612	846.931	0	846.931
South	2017110613	843.815	0	843.815
South	2017110614	842.516	0	842.516
South	2017110615	840.556	0	840.556
South	2017110616	835.747	0	835.747
South	2017110617	839.128	0	839.128
South	2017110618	874.176	0	874.176
South	2017110619	879.861	0	879.861
South	2017110620	879.105	0	879.105
South	2017110621	874.515	0	874.515
South	2017110622	859.461	0	859.461
South	2017110623	850.607	0	850.607
South	2017110700	844.577	0	844.577
South	2017110701	843.092	0	843.092
South	2017110702	844.94	0	844.94
South	2017110703	848.737	0	848.737
South	2017110704	856.665	0	856.665
South	2017110705	870.297	0	870.297
South	2017110706	882.359	0	882.359
South	2017110707	898.564	0	898.564
South	2017110708	896.683	0	896.683
South	2017110709	873.184	0	873.184
South	2017110710	839.874	0	839.874
South	2017110711	804.812	0	804.812
South	2017110712	765.037	0	765.037
South	2017110713	733.224	0	733.224
South	2017110714	708.696	0	708.696
South	2017110715	696.131	0	696.131
South	2017110716	694.771	0	694.771
South	2017110717	711.932	0	711.932
South	2017110718	760.416	0	760.416
South	2017110719	783.51	0	783.51
South	2017110720	792.601	0	792.601
South	2017110721	796.901	0	796.901
South	2017110722	789.671	0	789.671
South	2017110723	779.463	0	779.463
South	2017110800	781.148	0	781.148
South	2017110801	782.256	0	782.256
South	2017110802	781.797	0	781.797
South	2017110803	781.353	0	781.353
South	2017110804	785.4	0	785.4
South	2017110805	793.005	0	793.005
South	2017110806	805.528	0	805.528
South	2017110807	819.771	0	819.771
South	2017110808	813.63	0	813.63
South	2017110809	796.015	0	796.015
South	2017110810	770.216	0	770.216
South	2017110811	742.31	0	742.31
South	2017110812	716.603	0	716.603
South	2017110813	693.926	0	693.926
South	2017110814	676.931	0	676.931
South	2017110815	665.738	0	665.738
South	2017110816	663.521	0	663.521
South	2017110817	676.649	0	676.649
South	2017110818	715.527	0	715.527
South	2017110819	733.467	0	733.467
South	2017110820	733.783	0	733.783
South	2017110821	726.135	0	726.135
South	2017110822	709.103	0	709.103
South	2017110823	694.207	0	694.207
South	2017110900	661.961	0	661.961
South	2017110901	659.344	0	659.344
South	2017110902	661.798	0	661.798
South	2017110903	664.95	0	664.95
South	2017110904	675.294	0	675.294
South	2017110905	699.323	0	699.323
South	2017110906	734.799	0	734.799
South	2017110907	754.316	0	754.316
South	2017110908	735.218	0	735.218
South	2017110909	713.312	0	713.312
South	2017110910	687.935	0	687.935
South	2017110911	667.937	0	667.937
South	2017110912	648.306	0	648.306
South	2017110913	637.081	0	637.081
South	2017110914	628.685	0	628.685
South	2017110915	623.7	0	623.7
South	2017110916	625.129	0	625.129
South	2017110917	625.797	0	625.797
South	2017110918	655.584	0	655.584
South	2017110919	660.802	0	660.802
South	2017110920	659.363	0	659.363
South	2017110921	645.615	0	645.615
South	2017110922	625.986	0	625.986
South	2017110923	603.133	0	603.133
South	2017111000	613.604	0	613.604
South	2017111001	606.251	0	606.251
South	2017111002	604.394	0	604.394
South	2017111003	604.119	0	604.119
South	2017111004	610.461	0	610.461
South	2017111005	633.651	0	633.651
South	2017111006	671.27	0	671.27
South	2017111007	689.924	0	689.924
South	2017111008	677.664	0	677.664
South	2017111009	665.022	0	665.022
South	2017111010	655.009	0	655.009
South	2017111011	644.846	0	644.846
South	2017111012	637.255	0	637.255
South	2017111013	631.431	0	631.431
South	2017111014	629.369	0	629.369
South	2017111015	631.801	0	631.801
South	2017111016	634.71	0	634.71
South	2017111017	633.007	0	633.007
South	2017111018	654.193	0	654.193
South	2017111019	653.938	0	653.938
South	2017111020	646.946	0	646.946
South	2017111021	633.943	0	633.943
South	2017111022	615.986	0	615.986
South	2017111023	597.067	0	597.067
South	2017111100	586.967	0	586.967
South	2017111101	584.688	0	584.688
South	2017111102	585.53	0	585.53
South	2017111103	585.522	0	585.522
South	2017111104	592.575	0	592.575
South	2017111105	615.489	0	615.489
South	2017111106	657.567	0	657.567
South	2017111107	676.56	0	676.56
South	2017111108	663.761	0	663.761
South	2017111109	658.025	0	658.025
South	2017111110	652.347	0	652.347
South	2017111111	645.793	0	645.793
South	2017111112	638.693	0	638.693
South	2017111113	640.515	0	640.515
South	2017111114	641.545	0	641.545
South	2017111115	641.574	0	641.574
South	2017111116	643.626	0	643.626
South	2017111117	637.159	0	637.159
South	2017111118	655.612	0	655.612
South	2017111119	659.976	0	659.976
South	2017111120	652.956	0	652.956
South	2017111121	635.96	0	635.96
South	2017111122	611.935	0	611.935
South	2017111123	589.104	0	589.104
South	2017111200	582.117	0	582.117
South	2017111201	574.637	0	574.637
South	2017111202	572.227	0	572.227
South	2017111203	572.029	0	572.029
South	2017111204	576.212	0	576.212
South	2017111205	594.716	0	594.716
South	2017111206	634.958	0	634.958
South	2017111207	659.018	0	659.018
South	2017111208	652.054	0	652.054
South	2017111209	657.229	0	657.229
South	2017111210	658.441	0	658.441
South	2017111211	654.787	0	654.787
South	2017111212	646.855	0	646.855
South	2017111213	648.331	0	648.331
South	2017111214	648.178	0	648.178
South	2017111215	646.342	0	646.342
South	2017111216	645.124	0	645.124
South	2017111217	642.11	0	642.11
South	2017111218	660.748	0	660.748
South	2017111219	660.94	0	660.94
South	2017111220	656.498	0	656.498
South	2017111221	643.448	0	643.448
South	2017111222	622.813	0	622.813
South	2017111223	602.457	0	602.457
South	2017111300	587.653	0	587.653
South	2017111301	579.258	0	579.258
South	2017111302	577.214	0	577.214
South	2017111303	578.266	0	578.266
South	2017111304	587.805	0	587.805
South	2017111305	609.378	0	609.378
South	2017111306	650.82	0	650.82
South	2017111307	674.351	0	674.351
South	2017111308	675.678	0	675.678
South	2017111309	687.863	0	687.863
South	2017111310	696.146	0	696.146
South	2017111311	695.618	0	695.618
South	2017111312	692.029	0	692.029
South	2017111313	692.231	0	692.231
South	2017111314	687.375	0	687.375
South	2017111315	687.06	0	687.06
South	2017111316	688.613	0	688.613
South	2017111317	692.829	0	692.829
South	2017111318	717.792	0	717.792
South	2017111319	722.019	0	722.019
South	2017111320	718.371	0	718.371
South	2017111321	708.064	0	708.064
South	2017111322	693.893	0	693.893
South	2017111323	676.567	0	676.567
South	2017111400	663.977	0	663.977
South	2017111401	659.671	0	659.671
South	2017111402	658.978	0	658.978
South	2017111403	660.265	0	660.265
South	2017111404	665.177	0	665.177
South	2017111405	671.732	0	671.732
South	2017111406	683.664	0	683.664
South	2017111407	701.421	0	701.421
South	2017111408	718.853	0	718.853
South	2017111409	732.507	0	732.507
South	2017111410	740.088	0	740.088
South	2017111411	742.127	0	742.127
South	2017111412	733.224	0	733.224
South	2017111413	724.524	0	724.524
South	2017111414	717.501	0	717.501
South	2017111415	713.298	0	713.298
South	2017111416	715.634	0	715.634
South	2017111417	722.408	0	722.408
South	2017111418	739.382	0	739.382
South	2017111419	738.381	0	738.381
South	2017111420	730.338	0	730.338
South	2017111421	719.935	0	719.935
South	2017111422	703.589	0	703.589
South	2017111423	682.789	0	682.789
South	2017111500	678.864	0	678.864
South	2017111501	670.494	0	670.494
South	2017111502	662.562	0	662.562
South	2017111503	656.19	0	656.19
South	2017111504	655.609	0	655.609
South	2017111505	659.335	0	659.335
South	2017111506	666.485	0	666.485
South	2017111507	680.409	0	680.409
South	2017111508	683.453	0	683.453
South	2017111509	691.484	0	691.484
South	2017111510	685.651	0	685.651
South	2017111511	678.462	0	678.462
South	2017111512	673.738	0	673.738
South	2017111513	670.466	0	670.466
South	2017111514	666.495	0	666.495
South	2017111515	661.364	0	661.364
South	2017111516	659.63	0	659.63
South	2017111517	667.601	0	667.601
South	2017111518	679.52	0	679.52
South	2017111519	691.818	0	691.818
South	2017111520	684.668	0	684.668
South	2017111521	667.602	0	667.602
South	2017111522	652.225	0	652.225
South	2017111523	640.557	0	640.557
South	2017111600	604.61	0	604.61
South	2017111601	598.419	0	598.419
South	2017111602	599.371	0	599.371
South	2017111603	600.281	0	600.281
South	2017111604	610.321	0	610.321
South	2017111605	631.215	0	631.215
South	2017111606	659.008	0	659.008
South	2017111607	681.945	0	681.945
South	2017111608	676.27	0	676.27
South	2017111609	668.536	0	668.536
South	2017111610	657.074	0	657.074
South	2017111611	648.282	0	648.282
South	2017111612	634.98	0	634.98
South	2017111613	625.975	0	625.975
South	2017111614	620.439	0	620.439
South	2017111615	621.766	0	621.766
South	2017111616	626.255	0	626.255
South	2017111617	627.075	0	627.075
South	2017111618	651.79	0	651.79
South	2017111619	662.018	0	662.018
South	2017111620	659.302	0	659.302
South	2017111621	648.132	0	648.132
South	2017111622	629.705	0	629.705
South	2017111623	605.913	0	605.913
South	2017111700	606.779	0	606.779
South	2017111701	603.81	0	603.81
South	2017111702	605.001	0	605.001
South	2017111703	608.407	0	608.407
South	2017111704	620.398	0	620.398
South	2017111705	644.432	0	644.432
South	2017111706	689.652	0	689.652
South	2017111707	716.513	0	716.513
South	2017111708	712.333	0	712.333
South	2017111709	711.154	0	711.154
South	2017111710	707.921	0	707.921
South	2017111711	705.568	0	705.568
South	2017111712	705.53	0	705.53
South	2017111713	704.736	0	704.736
South	2017111714	702.72	0	702.72
South	2017111715	704.243	0	704.243
South	2017111716	709.815	0	709.815
South	2017111717	721.636	0	721.636
South	2017111718	744.485	0	744.485
South	2017111719	748.063	0	748.063
South	2017111720	740.359	0	740.359
South	2017111721	721.831	0	721.831
South	2017111722	692.828	0	692.828
South	2017111723	670.931	0	670.931
South	2017111800	650.033	0	650.033
South	2017111801	644.541	0	644.541
South	2017111802	643.639	0	643.639
South	2017111803	641.493	0	641.493
South	2017111804	649.069	0	649.069
South	2017111805	671.758	0	671.758
South	2017111806	704.415	0	704.415
South	2017111807	722.033	0	722.033
South	2017111808	712.18	0	712.18
South	2017111809	707.394	0	707.394
South	2017111810	703.167	0	703.167
South	2017111811	690.898	0	690.898
South	2017111812	675.456	0	675.456
South	2017111813	663.592	0	663.592
South	2017111814	652.256	0	652.256
South	2017111815	646.266	0	646.266
South	2017111816	647.308	0	647.308
South	2017111817	647.921	0	647.921
South	2017111818	677.679	0	677.679
South	2017111819	687.677	0	687.677
South	2017111820	687.901	0	687.901
South	2017111821	678.486	0	678.486
South	2017111822	659.282	0	659.282
South	2017111823	638.111	0	638.111
South	2017111900	631.96	0	631.96
South	2017111901	629.377	0	629.377
South	2017111902	630.464	0	630.464
South	2017111903	636.32	0	636.32
South	2017111904	643.681	0	643.681
South	2017111905	669.35	0	669.35
South	2017111906	710.321	0	710.321
South	2017111907	733.901	0	733.901
South	2017111908	715.868	0	715.868
South	2017111909	703.431	0	703.431
South	2017111910	689.989	0	689.989
South	2017111911	673.94	0	673.94
South	2017111912	658.048	0	658.048
South	2017111913	649.703	0	649.703
South	2017111914	644.329	0	644.329
South	2017111915	639.483	0	639.483
South	2017111916	637.6	0	637.6
South	2017111917	636.574	0	636.574
South	2017111918	662.875	0	662.875
South	2017111919	673.523	0	673.523
South	2017111920	674.674	0	674.674
South	2017111921	664.261	0	664.261
South	2017111922	647.363	0	647.363
South	2017111923	628.872	0	628.872
South	2017112000	619.546	0	619.546
South	2017112001	616.889	0	616.889
South	2017112002	617.672	0	617.672
South	2017112003	618.371	0	618.371
South	2017112004	629.457	0	629.457
South	2017112005	653.272	0	653.272
South	2017112006	690.034	0	690.034
South	2017112007	708.44	0	708.44
South	2017112008	692.529	0	692.529
South	2017112009	680.28	0	680.28
South	2017112010	667.833	0	667.833
South	2017112011	655.141	0	655.141
South	2017112012	646.522	0	646.522
South	2017112013	641.413	0	641.413
South	2017112014	634.929	0	634.929
South	2017112015	630.885	0	630.885
South	2017112016	624.842	0	624.842
South	2017112017	619.732	0	619.732
South	2017112018	638.183	0	638.183
South	2017112019	644.704	0	644.704
South	2017112020	640.933	0	640.933
South	2017112021	636.954	0	636.954
South	2017112022	625.197	0	625.197
South	2017112023	614.946	0	614.946
South	2017112100	605.778	0	605.778
South	2017112101	600.625	0	600.625
South	2017112102	599.948	0	599.948
South	2017112103	599.481	0	599.481
South	2017112104	603.902	0	603.902
South	2017112105	616.184	0	616.184
South	2017112106	630.802	0	630.802
South	2017112107	647.042	0	647.042
South	2017112108	652.307	0	652.307
South	2017112109	652.043	0	652.043
South	2017112110	650.541	0	650.541
South	2017112111	643.886	0	643.886
South	2017112112	635.056	0	635.056
South	2017112113	632.593	0	632.593
South	2017112114	627.559	0	627.559
South	2017112115	624.503	0	624.503
South	2017112116	626.604	0	626.604
South	2017112117	633.611	0	633.611
South	2017112118	655.146	0	655.146
South	2017112119	662.243	0	662.243
South	2017112120	661.955	0	661.955
South	2017112121	659.345	0	659.345
South	2017112122	648.062	0	648.062
South	2017112123	640.435	0	640.435
South	2017112200	634.708	0	634.708
South	2017112201	628.195	0	628.195
South	2017112202	624.322	0	624.322
South	2017112203	621.804	0	621.804
South	2017112204	622.495	0	622.495
South	2017112205	628.786	0	628.786
South	2017112206	639.376	0	639.376
South	2017112207	652.51	0	652.51
South	2017112208	656.707	0	656.707
South	2017112209	658.363	0	658.363
South	2017112210	649.459	0	649.459
South	2017112211	638.44	0	638.44
South	2017112212	629.309	0	629.309
South	2017112213	617.74	0	617.74
South	2017112214	609.908	0	609.908
South	2017112215	604.442	0	604.442
South	2017112216	603.133	0	603.133
South	2017112217	608.881	0	608.881
South	2017112218	635.999	0	635.999
South	2017112219	652.757	0	652.757
South	2017112220	653.57	0	653.57
South	2017112221	647.4	0	647.4
South	2017112222	633.1	0	633.1
South	2017112223	619.745	0	619.745
South	2017112300	587.734	0	587.734
South	2017112301	588.024	0	588.024
South	2017112302	595.547	0	595.547
South	2017112303	603.504	0	603.504
South	2017112304	616.563	0	616.563
South	2017112305	643.931	0	643.931
South	2017112306	691.155	0	691.155
South	2017112307	713.517	0	713.517
South	2017112308	694.107	0	694.107
South	2017112309	674.526	0	674.526
South	2017112310	652.554	0	652.554
South	2017112311	636.487	0	636.487
South	2017112312	624.062	0	624.062
South	2017112313	620.939	0	620.939
South	2017112314	616.466	0	616.466
South	2017112315	613.999	0	613.999
South	2017112316	615.724	0	615.724
South	2017112317	609.315	0	609.315
South	2017112318	629.408	0	629.408
South	2017112319	642.306	0	642.306
South	2017112320	639.986	0	639.986
South	2017112321	627.822	0	627.822
South	2017112322	609.325	0	609.325
South	2017112323	586.153	0	586.153
South	2017112400	590.385	0	590.385
South	2017112401	586.479	0	586.479
South	2017112402	586.31	0	586.31
South	2017112403	589.478	0	589.478
South	2017112404	595.199	0	595.199
South	2017112405	618.034	0	618.034
South	2017112406	655.987	0	655.987
South	2017112407	673.145	0	673.145
South	2017112408	659.031	0	659.031
South	2017112409	648.6	0	648.6
South	2017112410	641.398	0	641.398
South	2017112411	635.979	0	635.979
South	2017112412	632.36	0	632.36
South	2017112413	631.417	0	631.417
South	2017112414	630.33	0	630.33
South	2017112415	628.621	0	628.621
South	2017112416	626.598	0	626.598
South	2017112417	625.103	0	625.103
South	2017112418	650.791	0	650.791
South	2017112419	658.736	0	658.736
South	2017112420	654.071	0	654.071
South	2017112421	641.912	0	641.912
South	2017112422	621.872	0	621.872
South	2017112423	602.137	0	602.137
South	2017112500	594.477	0	594.477
South	2017112501	589.988	0	589.988
South	2017112502	590.939	0	590.939
South	2017112503	591.554	0	591.554
South	2017112504	601.691	0	601.691
South	2017112505	627.52	0	627.52
South	2017112506	672.419	0	672.419
South	2017112507	696.677	0	696.677
South	2017112508	689.13	0	689.13
South	2017112509	686.033	0	686.033
South	2017112510	680.452	0	680.452
South	2017112511	668.224	0	668.224
South	2017112512	661.113	0	661.113
South	2017112513	656.757	0	656.757
South	2017112514	648.599	0	648.599
South	2017112515	641.502	0	641.502
South	2017112516	643.833	0	643.833
South	2017112517	646.772	0	646.772
South	2017112518	682.004	0	682.004
South	2017112519	697.675	0	697.675
South	2017112520	703.031	0	703.031
South	2017112521	697.639	0	697.639
South	2017112522	679.552	0	679.552
South	2017112523	665.658	0	665.658
South	2017112600	664.067	0	664.067
South	2017112601	664.904	0	664.904
South	2017112602	669.663	0	669.663
South	2017112603	677.58	0	677.58
South	2017112604	696.17	0	696.17
South	2017112605	728.421	0	728.421
South	2017112606	774.96	0	774.96
South	2017112607	797.121	0	797.121
South	2017112608	775.169	0	775.169
South	2017112609	750.995	0	750.995
South	2017112610	725.251	0	725.251
South	2017112611	699.881	0	699.881
South	2017112612	676.04	0	676.04
South	2017112613	662.418	0	662.418
South	2017112614	650.339	0	650.339
South	2017112615	640.698	0	640.698
South	2017112616	640.795	0	640.795
South	2017112617	645.199	0	645.199
South	2017112618	680.354	0	680.354
South	2017112619	701.748	0	701.748
South	2017112620	707.039	0	707.039
South	2017112621	704.492	0	704.492
South	2017112622	691.833	0	691.833
South	2017112623	675.837	0	675.837
South	2017112700	668.966	0	668.966
South	2017112701	669.804	0	669.804
South	2017112702	676.021	0	676.021
South	2017112703	681.348	0	681.348
South	2017112704	695.793	0	695.793
South	2017112705	722.468	0	722.468
South	2017112706	768.223	0	768.223
South	2017112707	786.573	0	786.573
South	2017112708	770.907	0	770.907
South	2017112709	757.618	0	757.618
South	2017112710	744.907	0	744.907
South	2017112711	729.385	0	729.385
South	2017112712	713.764	0	713.764
South	2017112713	706.066	0	706.066
South	2017112714	705.183	0	705.183
South	2017112715	709.124	0	709.124
South	2017112716	716.087	0	716.087
South	2017112717	724.083	0	724.083
South	2017112718	751.17	0	751.17
South	2017112719	756.611	0	756.611
South	2017112720	751.603	0	751.603
South	2017112721	744.804	0	744.804
South	2017112722	726.485	0	726.485
South	2017112723	712.738	0	712.738
South	2017112800	707.798	0	707.798
South	2017112801	705.198	0	705.198
South	2017112802	706.774	0	706.774
South	2017112803	708.237	0	708.237
South	2017112804	711.913	0	711.913
South	2017112805	723.922	0	723.922
South	2017112806	738.837	0	738.837
South	2017112807	756.427	0	756.427
South	2017112808	761.452	0	761.452
South	2017112809	750.745	0	750.745
South	2017112810	731.328	0	731.328
South	2017112811	705.63	0	705.63
South	2017112812	676.674	0	676.674
South	2017112813	657.847	0	657.847
South	2017112814	643.297	0	643.297
South	2017112815	635.138	0	635.138
South	2017112816	633.854	0	633.854
South	2017112817	639.397	0	639.397
South	2017112818	669.092	0	669.092
South	2017112819	691.263	0	691.263
South	2017112820	698.219	0	698.219
South	2017112821	698.851	0	698.851
South	2017112822	693.298	0	693.298
South	2017112823	686.771	0	686.771
South	2017112900	681.76	0	681.76
South	2017112901	681.001	0	681.001
South	2017112902	682.617	0	682.617
South	2017112903	684.999	0	684.999
South	2017112904	689.534	0	689.534
South	2017112905	698.58	0	698.58
South	2017112906	712.301	0	712.301
South	2017112907	727.517	0	727.517
South	2017112908	725.082	0	725.082
South	2017112909	706.403	0	706.403
South	2017112910	676.356	0	676.356
South	2017112911	651.235	0	651.235
South	2017112912	633.074	0	633.074
South	2017112913	618.866	0	618.866
South	2017112914	607.929	0	607.929
South	2017112915	602.942	0	602.942
South	2017112916	604.791	0	604.791
South	2017112917	610.381	0	610.381
South	2017112918	638.143	0	638.143
South	2017112919	658.893	0	658.893
South	2017112920	661.01	0	661.01
South	2017112921	657.794	0	657.794
South	2017112922	646.373	0	646.373
South	2017112923	634.238	0	634.238
South	2017113000	626.964	0	626.964
South	2017113001	626.674	0	626.674
South	2017113002	631.913	0	631.913
South	2017113003	642.189	0	642.189
South	2017113004	656.758	0	656.758
South	2017113005	685.593	0	685.593
South	2017113006	733.411	0	733.411
South	2017113007	751.289	0	751.289
South	2017113008	727.527	0	727.527
South	2017113009	704.627	0	704.627
South	2017113010	678.308	0	678.308
South	2017113011	657.055	0	657.055
South	2017113012	640.366	0	640.366
South	2017113013	631.535	0	631.535
South	2017113014	625.286	0	625.286
South	2017113015	622.622	0	622.622
South	2017113016	624.584	0	624.584
South	2017113017	619.729	0	619.729
South	2017113018	639.346	0	639.346
South	2017113019	657.067	0	657.067
South	2017113020	658.321	0	658.321
South	2017113021	649.088	0	649.088
South	2017113022	632.177	0	632.177
South	2017113023	617.1	0	617.1
Coast	2017110100	1758.36	0	1758.36
Coast	2017110101	1713.94	0	1713.94
Coast	2017110102	1665.29	0	1665.29
