GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Texas_Big_Spring_Wind_B	8247	1
Texas_Big_Spring_Wind_B	8248	1
Texas_Big_Spring_Wind_B	8249	1
Texas_Big_Spring_Wind_B	8250	1
Texas_Big_Spring_Wind_B	8251	1
Texas_Big_Spring_Wind_B	8252	1
Texas_Big_Spring_Wind_B	8253	1
Texas_Big_Spring_Wind_B	8254	1
Texas_Big_Spring_Wind_B	8255	1
Texas_Big_Spring_Wind_B	8256	1
Texas_Big_Spring_Wind_B	8257	1
Texas_Big_Spring_Wind_B	8258	1
Texas_Big_Spring_Wind_B	8259	1
Texas_Big_Spring_Wind_B	8260	1
Texas_Big_Spring_Wind_B	8261	1
Texas_Big_Spring_Wind_B	8262	1
Texas_Big_Spring_Wind_B	8263	1
Texas_Big_Spring_Wind_B	8264	1
Texas_Big_Spring_Wind_B	8265	1
Texas_Big_Spring_Wind_B	8266	1
Texas_Big_Spring_Wind_B	8267	1
Texas_Big_Spring_Wind_B	8268	1
Texas_Big_Spring_Wind_B	8269	1
Texas_Big_Spring_Wind_B	8270	1
Texas_Big_Spring_Wind_B	8271	1
Texas_Big_Spring_Wind_B	8272	1
Texas_Big_Spring_Wind_B	8273	1
Texas_Big_Spring_Wind_B	8274	1
Texas_Big_Spring_Wind_B	8275	1
Texas_Big_Spring_Wind_B	8276	1
Texas_Big_Spring_Wind_B	8277	1
Texas_Big_Spring_Wind_B	8278	1
Texas_Big_Spring_Wind_B	8279	1
Texas_Big_Spring_Wind_B	8280	1
Texas_Big_Spring_Wind_B	8281	1
Texas_Big_Spring_Wind_B	8282	1
Texas_Big_Spring_Wind_B	8283	1
Texas_Big_Spring_Wind_B	8284	1
Texas_Big_Spring_Wind_B	8285	1
Texas_Big_Spring_Wind_B	8286	1
Texas_Big_Spring_Wind_B	8287	1
Texas_Big_Spring_Wind_B	8288	1
Texas_Big_Spring_Wind_B	8289	1
Texas_Big_Spring_Wind_B	8290	1
Texas_Big_Spring_Wind_B	8291	1
Texas_Big_Spring_Wind_B	8292	1
Texas_Big_Spring_Wind_B	8293	1
Texas_Big_Spring_Wind_B	8294	1
Texas_Big_Spring_Wind_B	8295	1
Texas_Big_Spring_Wind_B	8296	1
Texas_Big_Spring_Wind_B	8297	1
Texas_Big_Spring_Wind_B	8298	1
Texas_Big_Spring_Wind_B	8299	1
Texas_Big_Spring_Wind_B	8300	1
Texas_Big_Spring_Wind_B	8301	1
Texas_Big_Spring_Wind_B	8302	1
Texas_Big_Spring_Wind_B	8303	1
Texas_Big_Spring_Wind_B	8304	1
Texas_Big_Spring_Wind_B	8305	1
Texas_Big_Spring_Wind_B	8306	1
Texas_Big_Spring_Wind_B	8307	1
Texas_Big_Spring_Wind_B	8308	1
Texas_Big_Spring_Wind_B	8309	1
Texas_Big_Spring_Wind_B	8310	1
Texas_Big_Spring_Wind_B	8311	1
Texas_Big_Spring_Wind_B	8312	1
Texas_Big_Spring_Wind_B	8313	1
Texas_Big_Spring_Wind_B	8314	1
Texas_Big_Spring_Wind_B	8315	1
Texas_Big_Spring_Wind_B	8316	1
Texas_Big_Spring_Wind_B	8317	1
Texas_Big_Spring_Wind_B	8318	1
Texas_Big_Spring_Wind_B	8319	1
Texas_Big_Spring_Wind_B	8320	1
Texas_Big_Spring_Wind_B	8321	1
Texas_Big_Spring_Wind_B	8322	1
Texas_Big_Spring_Wind_B	8323	1
Texas_Big_Spring_Wind_B	8324	1
Texas_Big_Spring_Wind_B	8325	1
Texas_Big_Spring_Wind_B	8326	1
Texas_Big_Spring_Wind_B	8327	1
Texas_Big_Spring_Wind_B	8328	1
Texas_Big_Spring_Wind_B	8329	1
Texas_Big_Spring_Wind_B	8330	1
Texas_Big_Spring_Wind_B	8331	1
Texas_Big_Spring_Wind_B	8332	1
Texas_Big_Spring_Wind_B	8333	1
Texas_Big_Spring_Wind_B	8334	1
Texas_Big_Spring_Wind_B	8335	1
Texas_Big_Spring_Wind_B	8336	1
Texas_Big_Spring_Wind_B	8337	1
Texas_Big_Spring_Wind_B	8338	1
Texas_Big_Spring_Wind_B	8339	1
Texas_Big_Spring_Wind_B	8340	1
Texas_Big_Spring_Wind_B	8341	1
Texas_Big_Spring_Wind_B	8342	1
Texas_Big_Spring_Wind_B	8343	1
Texas_Big_Spring_Wind_B	8344	1
Texas_Big_Spring_Wind_B	8345	1
Texas_Big_Spring_Wind_B	8346	1
Texas_Big_Spring_Wind_B	8347	1
Texas_Big_Spring_Wind_B	8348	1
Texas_Big_Spring_Wind_B	8349	1
Texas_Big_Spring_Wind_B	8350	1
Texas_Big_Spring_Wind_B	8351	1
Texas_Big_Spring_Wind_B	8352	1
Texas_Big_Spring_Wind_B	8353	1
Texas_Big_Spring_Wind_B	8354	1
Texas_Big_Spring_Wind_B	8355	1
Texas_Big_Spring_Wind_B	8356	1
Texas_Big_Spring_Wind_B	8357	1
Texas_Big_Spring_Wind_B	8358	1
Texas_Big_Spring_Wind_B	8359	1
Texas_Big_Spring_Wind_B	8360	1
Texas_Big_Spring_Wind_B	8361	1
Texas_Big_Spring_Wind_B	8362	1
Texas_Big_Spring_Wind_B	8363	1
Texas_Big_Spring_Wind_B	8364	1
Texas_Big_Spring_Wind_B	8365	1
Texas_Big_Spring_Wind_B	8366	1
Texas_Big_Spring_Wind_B	8367	1
Texas_Big_Spring_Wind_B	8368	1
Texas_Big_Spring_Wind_B	8369	1
Texas_Big_Spring_Wind_B	8370	1
Texas_Big_Spring_Wind_B	8371	1
Texas_Big_Spring_Wind_B	8372	1
Texas_Big_Spring_Wind_B	8373	1
Texas_Big_Spring_Wind_B	8374	1
Texas_Big_Spring_Wind_B	8375	1
Texas_Big_Spring_Wind_B	8376	1
Texas_Big_Spring_Wind_B	8377	1
Texas_Big_Spring_Wind_B	8378	1
Texas_Big_Spring_Wind_B	8379	1
Texas_Big_Spring_Wind_B	8380	1
Texas_Big_Spring_Wind_B	8381	1
Texas_Big_Spring_Wind_B	8382	1
Texas_Big_Spring_Wind_B	8383	1
Texas_Big_Spring_Wind_B	8384	1
Texas_Big_Spring_Wind_B	8385	1
Texas_Big_Spring_Wind_B	8386	1
Texas_Big_Spring_Wind_B	8387	1
Texas_Big_Spring_Wind_B	8388	1
Texas_Big_Spring_Wind_B	8389	1
Texas_Big_Spring_Wind_B	8390	1
Texas_Big_Spring_Wind_B	8391	1
Texas_Big_Spring_Wind_B	8392	1
Texas_Big_Spring_Wind_B	8393	1
Texas_Big_Spring_Wind_B	8394	1
Texas_Big_Spring_Wind_B	8395	1
Texas_Big_Spring_Wind_B	8396	1
Texas_Big_Spring_Wind_B	8397	1
Texas_Big_Spring_Wind_B	8398	1
Texas_Big_Spring_Wind_B	8399	1
Texas_Big_Spring_Wind_B	8400	1
Texas_Big_Spring_Wind_B	8401	1
Texas_Big_Spring_Wind_B	8402	1
Texas_Big_Spring_Wind_B	8403	1
Texas_Big_Spring_Wind_B	8404	1
Texas_Big_Spring_Wind_B	8405	1
Texas_Big_Spring_Wind_B	8406	1
Texas_Big_Spring_Wind_B	8407	1
Texas_Big_Spring_Wind_B	8408	1
Texas_Big_Spring_Wind_B	8409	1
Texas_Big_Spring_Wind_B	8410	1
Texas_Big_Spring_Wind_B	8411	1
Texas_Big_Spring_Wind_B	8412	1
Texas_Big_Spring_Wind_B	8413	1
Texas_Big_Spring_Wind_B	8414	1
Texas_Big_Spring_Wind_B	8415	1
Texas_Big_Spring_Wind_B	8416	1
Texas_Big_Spring_Wind_B	8417	1
Texas_Big_Spring_Wind_B	8418	1
Texas_Big_Spring_Wind_B	8419	1
Texas_Big_Spring_Wind_B	8420	1
Texas_Big_Spring_Wind_B	8421	1
Texas_Big_Spring_Wind_B	8422	1
Texas_Big_Spring_Wind_B	8423	1
Texas_Big_Spring_Wind_B	8424	1
Texas_Big_Spring_Wind_B	8425	1
Texas_Big_Spring_Wind_B	8426	1
Texas_Big_Spring_Wind_B	8427	1
Texas_Big_Spring_Wind_B	8428	1
Texas_Big_Spring_Wind_B	8429	1
Texas_Big_Spring_Wind_B	8430	1
Texas_Big_Spring_Wind_B	8431	1
Texas_Big_Spring_Wind_B	8432	1
Texas_Big_Spring_Wind_B	8433	1
Texas_Big_Spring_Wind_B	8434	1
Texas_Big_Spring_Wind_B	8435	1
Texas_Big_Spring_Wind_B	8436	1
Texas_Big_Spring_Wind_B	8437	1
Texas_Big_Spring_Wind_B	8438	1
Texas_Big_Spring_Wind_B	8439	1
Texas_Big_Spring_Wind_B	8440	1
Texas_Big_Spring_Wind_B	8441	1
Texas_Big_Spring_Wind_B	8442	1
Texas_Big_Spring_Wind_B	8443	1
Texas_Big_Spring_Wind_B	8444	1
Texas_Big_Spring_Wind_B	8445	1
Texas_Big_Spring_Wind_B	8446	1
Texas_Big_Spring_Wind_B	8447	1
Texas_Big_Spring_Wind_B	8448	1
Texas_Big_Spring_Wind_B	8449	1
Texas_Big_Spring_Wind_B	8450	1
Texas_Big_Spring_Wind_B	8451	1
Texas_Big_Spring_Wind_B	8452	1
Texas_Big_Spring_Wind_B	8453	1
Texas_Big_Spring_Wind_B	8454	1
Texas_Big_Spring_Wind_B	8455	1
Texas_Big_Spring_Wind_B	8456	1
Texas_Big_Spring_Wind_B	8457	1
Texas_Big_Spring_Wind_B	8458	1
Texas_Big_Spring_Wind_B	8459	1
Texas_Big_Spring_Wind_B	8460	1
Texas_Big_Spring_Wind_B	8461	1
Texas_Big_Spring_Wind_B	8462	1
Texas_Big_Spring_Wind_B	8463	1
Texas_Big_Spring_Wind_B	8464	1
Texas_Big_Spring_Wind_B	8465	1
Texas_Big_Spring_Wind_B	8466	1
Texas_Big_Spring_Wind_B	8467	1
Texas_Big_Spring_Wind_B	8468	1
Texas_Big_Spring_Wind_B	8469	1
Texas_Big_Spring_Wind_B	8470	1
Texas_Big_Spring_Wind_B	8471	1
Texas_Big_Spring_Wind_B	8472	1
Texas_Big_Spring_Wind_B	8473	1
Texas_Big_Spring_Wind_B	8474	1
Texas_Big_Spring_Wind_B	8475	1
Texas_Big_Spring_Wind_B	8476	1
Texas_Big_Spring_Wind_B	8477	1
Texas_Big_Spring_Wind_B	8478	1
Texas_Big_Spring_Wind_B	8479	1
Texas_Big_Spring_Wind_B	8480	1
Texas_Big_Spring_Wind_B	8481	1
Texas_Big_Spring_Wind_B	8482	1
Texas_Big_Spring_Wind_B	8483	1
Texas_Big_Spring_Wind_B	8484	1
Texas_Big_Spring_Wind_B	8485	1
Texas_Big_Spring_Wind_B	8486	1
Texas_Big_Spring_Wind_B	8487	1
Texas_Big_Spring_Wind_B	8488	1
Texas_Big_Spring_Wind_B	8489	1
Texas_Big_Spring_Wind_B	8490	1
Texas_Big_Spring_Wind_B	8491	1
Texas_Big_Spring_Wind_B	8492	1
Texas_Big_Spring_Wind_B	8493	1
Texas_Big_Spring_Wind_B	8494	1
Texas_Big_Spring_Wind_B	8495	1
Texas_Big_Spring_Wind_B	8496	1
Texas_Big_Spring_Wind_B	8497	1
Texas_Big_Spring_Wind_B	8498	1
Texas_Big_Spring_Wind_B	8499	1
Texas_Big_Spring_Wind_B	8500	1
Texas_Big_Spring_Wind_B	8501	1
Texas_Big_Spring_Wind_B	8502	1
Texas_Big_Spring_Wind_B	8503	1
Texas_Big_Spring_Wind_B	8504	1
Texas_Big_Spring_Wind_B	8505	1
Texas_Big_Spring_Wind_B	8506	1
Texas_Big_Spring_Wind_B	8507	1
Texas_Big_Spring_Wind_B	8508	1
Texas_Big_Spring_Wind_B	8509	1
Texas_Big_Spring_Wind_B	8510	1
Texas_Big_Spring_Wind_B	8511	1
Texas_Big_Spring_Wind_B	8512	1
Texas_Big_Spring_Wind_B	8513	1
Texas_Big_Spring_Wind_B	8514	1
Texas_Big_Spring_Wind_B	8515	1
Texas_Big_Spring_Wind_B	8516	1
Texas_Big_Spring_Wind_B	8517	1
Texas_Big_Spring_Wind_B	8518	1
Texas_Big_Spring_Wind_B	8519	1
Texas_Big_Spring_Wind_B	8520	1
Texas_Big_Spring_Wind_B	8521	1
Texas_Big_Spring_Wind_B	8522	1
Texas_Big_Spring_Wind_B	8523	1
Texas_Big_Spring_Wind_B	8524	1
Texas_Big_Spring_Wind_B	8525	1
Texas_Big_Spring_Wind_B	8526	1
Texas_Big_Spring_Wind_B	8527	1
Texas_Big_Spring_Wind_B	8528	1
Texas_Big_Spring_Wind_B	8529	1
Texas_Big_Spring_Wind_B	8530	1
Texas_Big_Spring_Wind_B	8531	1
Texas_Big_Spring_Wind_B	8532	1
Texas_Big_Spring_Wind_B	8533	1
Texas_Big_Spring_Wind_B	8534	1
Texas_Big_Spring_Wind_B	8535	1
Texas_Big_Spring_Wind_B	8536	1
Texas_Big_Spring_Wind_B	8537	1
Texas_Big_Spring_Wind_B	8538	1
Texas_Big_Spring_Wind_B	8539	1
Texas_Big_Spring_Wind_B	8540	1
Texas_Big_Spring_Wind_B	8541	1
Texas_Big_Spring_Wind_B	8542	1
Texas_Big_Spring_Wind_B	8543	1
Texas_Big_Spring_Wind_B	8544	1
Texas_Big_Spring_Wind_B	8545	1
Texas_Big_Spring_Wind_B	8546	1
Texas_Big_Spring_Wind_B	8547	1
Texas_Big_Spring_Wind_B	8548	1
Texas_Big_Spring_Wind_B	8549	1
Texas_Big_Spring_Wind_B	8550	1
Texas_Big_Spring_Wind_B	8551	1
Texas_Big_Spring_Wind_B	8552	1
Texas_Big_Spring_Wind_B	8553	1
Texas_Big_Spring_Wind_B	8554	1
Texas_Big_Spring_Wind_B	8555	1
Texas_Big_Spring_Wind_B	8556	1
Texas_Big_Spring_Wind_B	8557	1
Texas_Big_Spring_Wind_B	8558	1
Texas_Big_Spring_Wind_B	8559	1
Texas_Big_Spring_Wind_B	8560	1
Texas_Big_Spring_Wind_B	8561	1
Texas_Big_Spring_Wind_B	8562	1
Texas_Big_Spring_Wind_B	8563	1
Texas_Big_Spring_Wind_B	8564	1
Texas_Big_Spring_Wind_B	8565	1
Texas_Big_Spring_Wind_B	8566	1
Texas_Big_Spring_Wind_B	8567	1
Texas_Big_Spring_Wind_B	8568	1
Texas_Big_Spring_Wind_B	8569	1
Texas_Big_Spring_Wind_B	8570	1
Texas_Big_Spring_Wind_B	8571	1
Texas_Big_Spring_Wind_B	8572	1
Texas_Big_Spring_Wind_B	8573	1
Texas_Big_Spring_Wind_B	8574	1
Texas_Big_Spring_Wind_B	8575	1
Texas_Big_Spring_Wind_B	8576	1
Texas_Big_Spring_Wind_B	8577	1
Texas_Big_Spring_Wind_B	8578	1
Texas_Big_Spring_Wind_B	8579	1
Texas_Big_Spring_Wind_B	8580	1
Texas_Big_Spring_Wind_B	8581	1
Texas_Big_Spring_Wind_B	8582	1
Texas_Big_Spring_Wind_B	8583	1
Texas_Big_Spring_Wind_B	8584	1
Texas_Big_Spring_Wind_B	8585	1
Texas_Big_Spring_Wind_B	8586	1
Texas_Big_Spring_Wind_B	8587	1
Texas_Big_Spring_Wind_B	8588	1
Texas_Big_Spring_Wind_B	8589	1
Texas_Big_Spring_Wind_B	8590	1
Texas_Big_Spring_Wind_B	8591	1
Texas_Big_Spring_Wind_B	8592	1
Texas_Big_Spring_Wind_B	8593	1
Texas_Big_Spring_Wind_B	8594	1
Texas_Big_Spring_Wind_B	8595	1
Texas_Big_Spring_Wind_B	8596	1
Texas_Big_Spring_Wind_B	8597	1
Texas_Big_Spring_Wind_B	8598	1
Texas_Big_Spring_Wind_B	8599	1
Texas_Big_Spring_Wind_B	8600	1
Texas_Big_Spring_Wind_B	8601	1
Texas_Big_Spring_Wind_B	8602	1
Texas_Big_Spring_Wind_B	8603	1
Texas_Big_Spring_Wind_B	8604	1
Texas_Big_Spring_Wind_B	8605	1
Texas_Big_Spring_Wind_B	8606	1
Texas_Big_Spring_Wind_B	8607	1
Texas_Big_Spring_Wind_B	8608	1
Texas_Big_Spring_Wind_B	8609	1
Texas_Big_Spring_Wind_B	8610	1
Texas_Big_Spring_Wind_B	8611	1
Texas_Big_Spring_Wind_B	8612	1
Texas_Big_Spring_Wind_B	8613	1
Texas_Big_Spring_Wind_B	8614	1
Texas_Big_Spring_Wind_B	8615	1
Texas_Big_Spring_Wind_B	8616	1
Texas_Big_Spring_Wind_B	8617	1
Texas_Big_Spring_Wind_B	8618	1
Texas_Big_Spring_Wind_B	8619	1
Texas_Big_Spring_Wind_B	8620	1
Texas_Big_Spring_Wind_B	8621	1
Texas_Big_Spring_Wind_B	8622	1
Texas_Big_Spring_Wind_B	8623	1
Texas_Big_Spring_Wind_B	8624	1
Texas_Big_Spring_Wind_B	8625	1
Texas_Big_Spring_Wind_B	8626	1
Texas_Big_Spring_Wind_B	8627	1
Texas_Big_Spring_Wind_B	8628	1
Texas_Big_Spring_Wind_B	8629	1
Texas_Big_Spring_Wind_B	8630	1
Texas_Big_Spring_Wind_B	8631	1
Texas_Big_Spring_Wind_B	8632	1
Texas_Big_Spring_Wind_B	8633	1
Texas_Big_Spring_Wind_B	8634	1
Texas_Big_Spring_Wind_B	8635	1
Texas_Big_Spring_Wind_B	8636	1
Texas_Big_Spring_Wind_B	8637	1
Texas_Big_Spring_Wind_B	8638	1
Texas_Big_Spring_Wind_B	8639	1
Texas_Big_Spring_Wind_B	8640	1
Texas_Big_Spring_Wind_B	8641	1
Texas_Big_Spring_Wind_B	8642	1
Texas_Big_Spring_Wind_B	8643	1
Texas_Big_Spring_Wind_B	8644	1
Texas_Big_Spring_Wind_B	8645	1
Texas_Big_Spring_Wind_B	8646	1
Texas_Big_Spring_Wind_B	8647	1
Texas_Big_Spring_Wind_B	8648	1
Texas_Big_Spring_Wind_B	8649	1
Texas_Big_Spring_Wind_B	8650	1
Texas_Big_Spring_Wind_B	8651	1
Texas_Big_Spring_Wind_B	8652	1
Texas_Big_Spring_Wind_B	8653	1
Texas_Big_Spring_Wind_B	8654	1
Texas_Big_Spring_Wind_B	8655	1
Texas_Big_Spring_Wind_B	8656	1
Texas_Big_Spring_Wind_B	8657	1
Texas_Big_Spring_Wind_B	8658	1
Texas_Big_Spring_Wind_B	8659	1
Texas_Big_Spring_Wind_B	8660	1
Texas_Big_Spring_Wind_B	8661	1
Texas_Big_Spring_Wind_B	8662	1
Texas_Big_Spring_Wind_B	8663	1
Texas_Big_Spring_Wind_B	8664	1
Texas_Big_Spring_Wind_B	8665	1
Texas_Big_Spring_Wind_B	8666	1
Texas_Big_Spring_Wind_B	8667	1
Texas_Big_Spring_Wind_B	8668	1
Texas_Big_Spring_Wind_B	8669	1
Texas_Big_Spring_Wind_B	8670	1
Texas_Big_Spring_Wind_B	8671	1
Texas_Big_Spring_Wind_B	8672	1
Texas_Big_Spring_Wind_B	8673	1
Texas_Big_Spring_Wind_B	8674	1
Texas_Big_Spring_Wind_B	8675	1
Texas_Big_Spring_Wind_B	8676	1
Texas_Big_Spring_Wind_B	8677	1
Texas_Big_Spring_Wind_B	8678	1
Texas_Big_Spring_Wind_B	8679	1
Texas_Big_Spring_Wind_B	8680	1
Texas_Big_Spring_Wind_B	8681	1
Texas_Big_Spring_Wind_B	8682	1
Texas_Big_Spring_Wind_B	8683	1
Texas_Big_Spring_Wind_B	8684	1
Texas_Big_Spring_Wind_B	8685	1
Texas_Big_Spring_Wind_B	8686	1
Texas_Big_Spring_Wind_B	8687	1
Texas_Big_Spring_Wind_B	8688	1
Texas_Big_Spring_Wind_B	8689	1
Texas_Big_Spring_Wind_B	8690	1
Texas_Big_Spring_Wind_B	8691	1
Texas_Big_Spring_Wind_B	8692	1
Texas_Big_Spring_Wind_B	8693	1
Texas_Big_Spring_Wind_B	8694	1
Texas_Big_Spring_Wind_B	8695	1
Texas_Big_Spring_Wind_B	8696	1
Texas_Big_Spring_Wind_B	8697	1
Texas_Big_Spring_Wind_B	8698	1
Texas_Big_Spring_Wind_B	8699	1
Texas_Big_Spring_Wind_B	8700	1
Texas_Big_Spring_Wind_B	8701	1
Texas_Big_Spring_Wind_B	8702	1
Texas_Big_Spring_Wind_B	8703	1
Texas_Big_Spring_Wind_B	8704	1
Texas_Big_Spring_Wind_B	8705	1
Texas_Big_Spring_Wind_B	8706	1
Texas_Big_Spring_Wind_B	8707	1
Texas_Big_Spring_Wind_B	8708	1
Texas_Big_Spring_Wind_B	8709	1
Texas_Big_Spring_Wind_B	8710	1
Texas_Big_Spring_Wind_B	8711	1
Texas_Big_Spring_Wind_B	8712	1
Texas_Big_Spring_Wind_B	8713	1
Texas_Big_Spring_Wind_B	8714	1
Texas_Big_Spring_Wind_B	8715	1
Texas_Big_Spring_Wind_B	8716	1
Texas_Big_Spring_Wind_B	8717	1
Texas_Big_Spring_Wind_B	8718	1
Texas_Big_Spring_Wind_B	8719	1
Texas_Big_Spring_Wind_B	8720	1
Texas_Big_Spring_Wind_B	8721	1
Texas_Big_Spring_Wind_B	8722	1
Texas_Big_Spring_Wind_B	8723	1
Texas_Big_Spring_Wind_B	8724	1
Texas_Big_Spring_Wind_B	8725	1
Texas_Big_Spring_Wind_B	8726	1
Texas_Big_Spring_Wind_B	8727	1
Texas_Big_Spring_Wind_B	8728	1
Texas_Big_Spring_Wind_B	8729	1
Texas_Big_Spring_Wind_B	8730	1
Texas_Big_Spring_Wind_B	8731	1
Texas_Big_Spring_Wind_B	8732	1
Texas_Big_Spring_Wind_B	8733	1
Texas_Big_Spring_Wind_B	8734	1
Texas_Big_Spring_Wind_B	8735	1
Texas_Big_Spring_Wind_B	8736	1
Texas_Big_Spring_Wind_B	8737	1
Texas_Big_Spring_Wind_B	8738	1
Texas_Big_Spring_Wind_B	8739	1
Texas_Big_Spring_Wind_B	8740	1
Texas_Big_Spring_Wind_B	8741	1
Texas_Big_Spring_Wind_B	8742	1
Texas_Big_Spring_Wind_B	8743	1
Texas_Big_Spring_Wind_B	8744	1
Texas_Big_Spring_Wind_B	8745	1
Texas_Big_Spring_Wind_B	8746	1
Texas_Big_Spring_Wind_B	8747	1
Texas_Big_Spring_Wind_B	8748	1
Texas_Big_Spring_Wind_B	8749	1
Texas_Big_Spring_Wind_B	8750	1
Texas_Big_Spring_Wind_B	8751	1
Texas_Big_Spring_Wind_B	8752	1
Texas_Big_Spring_Wind_B	8753	1
Texas_Big_Spring_Wind_B	8754	1
Texas_Big_Spring_Wind_B	8755	1
Texas_Big_Spring_Wind_B	8756	1
Texas_Big_Spring_Wind_B	8757	1
Texas_Big_Spring_Wind_B	8758	1
Texas_Big_Spring_Wind_B	8759	1
Texas_Big_Spring_Wind_B	8760	1
Trent_Wind_Farm	8017	1
Trent_Wind_Farm	8018	1
Trent_Wind_Farm	8019	1
Trent_Wind_Farm	8020	1
Trent_Wind_Farm	8021	1
Trent_Wind_Farm	8022	1
Trent_Wind_Farm	8023	1
Trent_Wind_Farm	8024	1
Trent_Wind_Farm	8025	1
Trent_Wind_Farm	8026	1
Trent_Wind_Farm	8027	1
Trent_Wind_Farm	8028	1
Trent_Wind_Farm	8029	1
Trent_Wind_Farm	8030	1
Trent_Wind_Farm	8031	1
Trent_Wind_Farm	8032	1
Trent_Wind_Farm	8033	1
Trent_Wind_Farm	8034	1
Trent_Wind_Farm	8035	1
Trent_Wind_Farm	8036	1
Trent_Wind_Farm	8037	1
Trent_Wind_Farm	8038	1
Trent_Wind_Farm	8039	1
Trent_Wind_Farm	8040	1
Trent_Wind_Farm	8041	1
Trent_Wind_Farm	8042	1
Trent_Wind_Farm	8043	1
Trent_Wind_Farm	8044	1
Trent_Wind_Farm	8045	1
Trent_Wind_Farm	8046	1
Trent_Wind_Farm	8047	1
Trent_Wind_Farm	8048	1
Trent_Wind_Farm	8049	1
Trent_Wind_Farm	8050	1
Trent_Wind_Farm	8051	1
Trent_Wind_Farm	8052	1
Trent_Wind_Farm	8053	1
Trent_Wind_Farm	8054	1
Trent_Wind_Farm	8055	1
Trent_Wind_Farm	8056	1
Trent_Wind_Farm	8057	1
Trent_Wind_Farm	8058	1
Trent_Wind_Farm	8059	1
Trent_Wind_Farm	8060	1
Trent_Wind_Farm	8061	1
Trent_Wind_Farm	8062	1
Trent_Wind_Farm	8063	1
Trent_Wind_Farm	8064	1
Trent_Wind_Farm	8065	1
Trent_Wind_Farm	8066	1
Trent_Wind_Farm	8067	1
Trent_Wind_Farm	8068	1
Trent_Wind_Farm	8069	1
Trent_Wind_Farm	8070	1
Trent_Wind_Farm	8071	1
Trent_Wind_Farm	8072	1
Trent_Wind_Farm	8073	1
Trent_Wind_Farm	8074	1
Trent_Wind_Farm	8075	1
Trent_Wind_Farm	8076	1
Trent_Wind_Farm	8077	1
Trent_Wind_Farm	8078	1
Trent_Wind_Farm	8079	1
Trent_Wind_Farm	8080	1
Trent_Wind_Farm	8081	1
Trent_Wind_Farm	8082	1
Trent_Wind_Farm	8083	1
Trent_Wind_Farm	8084	1
Trent_Wind_Farm	8085	1
Trent_Wind_Farm	8086	1
Trent_Wind_Farm	8087	1
Trent_Wind_Farm	8088	1
Trent_Wind_Farm	8089	1
Trent_Wind_Farm	8090	1
Trent_Wind_Farm	8091	1
Trent_Wind_Farm	8092	1
Trent_Wind_Farm	8093	1
Trent_Wind_Farm	8094	1
Trent_Wind_Farm	8095	1
Trent_Wind_Farm	8096	1
Trent_Wind_Farm	8097	1
Trent_Wind_Farm	8098	1
Trent_Wind_Farm	8099	1
Trent_Wind_Farm	8100	1
Trent_Wind_Farm	8101	1
Trent_Wind_Farm	8102	1
Trent_Wind_Farm	8103	1
Trent_Wind_Farm	8104	1
Trent_Wind_Farm	8105	1
Trent_Wind_Farm	8106	1
Trent_Wind_Farm	8107	1
Trent_Wind_Farm	8108	1
Trent_Wind_Farm	8109	1
Trent_Wind_Farm	8110	1
Trent_Wind_Farm	8111	1
Trent_Wind_Farm	8112	1
Trent_Wind_Farm	8113	1
Trent_Wind_Farm	8114	1
Trent_Wind_Farm	8115	1
Trent_Wind_Farm	8116	1
Trent_Wind_Farm	8117	1
Trent_Wind_Farm	8118	1
Trent_Wind_Farm	8119	1
Trent_Wind_Farm	8120	1
Trent_Wind_Farm	8121	1
Trent_Wind_Farm	8122	1
Trent_Wind_Farm	8123	1
Trent_Wind_Farm	8124	1
Trent_Wind_Farm	8125	1
Trent_Wind_Farm	8126	1
Trent_Wind_Farm	8127	1
Trent_Wind_Farm	8128	1
Trent_Wind_Farm	8129	1
Trent_Wind_Farm	8130	1
Trent_Wind_Farm	8131	1
Trent_Wind_Farm	8132	1
Trent_Wind_Farm	8133	1
Trent_Wind_Farm	8134	1
Trent_Wind_Farm	8135	1
Trent_Wind_Farm	8136	1
Trent_Wind_Farm	8137	1
Trent_Wind_Farm	8138	1
Trent_Wind_Farm	8139	1
Trent_Wind_Farm	8140	1
Trent_Wind_Farm	8141	1
Trent_Wind_Farm	8142	1
Trent_Wind_Farm	8143	1
Trent_Wind_Farm	8144	1
Trent_Wind_Farm	8145	1
Trent_Wind_Farm	8146	1
Trent_Wind_Farm	8147	1
Trent_Wind_Farm	8148	1
Trent_Wind_Farm	8149	1
Trent_Wind_Farm	8150	1
Trent_Wind_Farm	8151	1
Trent_Wind_Farm	8152	1
Trent_Wind_Farm	8153	1
Trent_Wind_Farm	8154	1
Trent_Wind_Farm	8155	1
Trent_Wind_Farm	8156	1
Trent_Wind_Farm	8157	1
Trent_Wind_Farm	8158	1
Trent_Wind_Farm	8159	1
Trent_Wind_Farm	8160	1
Trent_Wind_Farm	8161	1
Trent_Wind_Farm	8162	1
Trent_Wind_Farm	8163	1
Trent_Wind_Farm	8164	1
Trent_Wind_Farm	8165	1
Trent_Wind_Farm	8166	1
Trent_Wind_Farm	8167	1
Trent_Wind_Farm	8168	1
Trent_Wind_Farm	8169	1
Trent_Wind_Farm	8170	1
Trent_Wind_Farm	8171	1
Trent_Wind_Farm	8172	1
