LOAD_ZONE	TIMEPOINT	zone_demand_mw
South	3202	3662.536202
South	3203	3700.440846
South	3204	3710.634008
South	3205	3666.119973
South	3206	3622.6194
South	3207	3587.502529
South	3208	3566.492241
South	3209	3578.168954
South	3210	3612.041956
South	3211	3696.911194
South	3212	3691.902688
South	3213	3651.692018
South	3214	3599.674451
South	3215	3517.946231
South	3216	3413.945927
South	3217	3394.318755
South	3218	3352.471105
South	3219	3312.809887
South	3220	3280.951049
South	3221	3278.044907
South	3222	3296.674429
South	3223	3332.424275
South	3224	3402.04659
South	3225	3417.263128
South	3226	3457.42036
South	3227	3428.254345
South	3228	3392.307846
South	3229	3368.691177
South	3230	3352.328225
South	3231	3332.472738
South	3232	3306.82011
South	3233	3298.151105
South	3234	3338.005846
South	3235	3397.600166
South	3236	3459.091601
South	3237	3423.34079
South	3238	3338.009647
South	3239	3261.123701
South	3240	3202.786161
South	3241	3023.048031
South	3242	2992.095089
South	3243	2996.853119
South	3244	3001.402922
South	3245	3051.605693
South	3246	3156.07549
South	3247	3295.041235
South	3248	3409.722527
South	3249	3381.351572
South	3250	3342.681079
South	3251	3285.371388
South	3252	3241.408182
South	3253	3174.90074
South	3254	3129.873135
South	3255	3102.192729
South	3256	3108.828199
South	3257	3131.275899
South	3258	3135.375156
South	3259	3258.952058
South	3260	3310.092496
South	3261	3296.511405
South	3262	3240.658819
South	3263	3148.522581
South	3264	3029.563945
South	3265	3033.896135
South	3266	3019.048445
South	3267	3025.003324
South	3268	3042.034586
South	3269	3101.990624
South	3270	3222.159657
South	3271	3448.258602
South	3272	3582.56457
South	3273	3561.665578
South	3274	3555.771029
South	3275	3539.604368
South	3276	3527.837873
South	3277	3527.65147
South	3278	3523.680132
South	3279	3513.602051
South	3280	3521.213211
South	3281	3549.073822
South	3282	3608.181724
South	3283	3722.423944
South	3284	3740.316133
South	3285	3701.793259
South	3286	3609.156301
South	3287	3464.13876
South	3288	3354.653706
South	3289	3250.165587
South	3290	3222.706846
South	3291	3218.193618
South	3292	3207.462795
South	3293	3245.347186
South	3294	3358.789975
South	3295	3522.076759
South	3296	3610.163343
South	3297	3560.898978
South	3298	3536.970129
South	3299	3515.832628
South	3300	3454.492114
South	3301	3377.279405
South	3302	3317.961222
South	3303	3261.279693
South	3304	3231.330124
South	3305	3236.540667
South	3306	3239.604727
South	3307	3388.394483
South	3308	3438.385833
South	3309	3439.503848
South	3310	3392.431601
South	3311	3296.410101
South	3312	3190.557264
South	3313	3159.800815
South	3314	3146.883881
South	3315	3152.321007
South	3316	3181.598095
South	3317	3218.403462
South	3318	3346.749902
South	3319	3551.603495
South	3320	3669.504071
South	3321	3579.33968
South	3322	3517.153633
South	3323	3449.945976
South	3324	3369.699993
South	3325	3290.23901
South	3326	3248.514609
South	3327	3221.642713
South	3328	3197.41569
South	3329	3188.001678
South	3330	3182.872431
South	3331	3314.374471
South	3332	3367.614889
South	3333	3373.367583
South	3334	3321.306255
South	3335	3236.813343
South	3336	3144.35768
South	3337	3097.729478
South	3338	3084.445932
South	3339	3088.360254
South	3340	3091.857028
South	3341	3147.283346
South	3342	3266.361348
South	3343	3450.171548
South	3344	3542.19946
South	3345	3462.644187
South	3346	3401.399537
South	3347	3339.165459
South	3348	3275.702593
South	3349	3232.610972
South	3350	3207.065585
South	3351	3174.64375
South	3352	3154.42487
South	3353	3124.209209
South	3354	3098.661776
South	3355	3190.914362
South	3356	3223.520486
South	3357	3204.667166
South	3358	3184.769182
South	3359	3125.98417
South	3360	3074.729731
South	3361	3028.891269
South	3362	3003.12251
South	3363	2999.739069
South	3364	2997.406822
South	3365	3019.511902
South	3366	3080.91754
South	3367	3154.008022
South	3368	3235.212224
South	3369	3261.533755
South	3370	3260.215298
South	3371	3252.703749
South	3372	3219.430367
South	3373	3175.28048
South	3374	3162.96263
South	3375	3137.794738
South	3376	3122.514041
South	3377	3133.019194
South	3378	3168.053234
South	3379	3275.728108
South	3380	3311.217352
South	3381	3309.776821
South	3382	3296.723457
South	3383	3240.312326
South	3384	3202.174143
South	3385	3173.541994
South	3386	3140.976396
South	3387	3121.611282
South	3388	3109.019685
South	3389	3112.474817
South	3390	3143.927641
South	3391	3196.878613
South	3392	3262.55069
South	3393	3283.534692
South	3394	3291.814958
South	3395	3247.297314
South	3396	3192.200257
South	3397	3146.544996
South	3398	3088.700792
South	3399	3049.539523
South	3400	3022.209838
South	3401	3015.666283
South	3402	3044.404506
South	3403	3179.992741
South	3404	3263.785729
South	3405	3267.847613
South	3406	3236.999848
South	3407	3165.498441
South	3408	3098.725208
South	3409	2938.67113
South	3410	2940.122397
South	3411	2977.733156
South	3412	3017.519614
South	3413	3082.816633
South	3414	3219.653456
South	3415	3455.774028
South	3416	3567.584214
South	3417	3470.536648
South	3418	3372.628489
South	3419	3262.769125
South	3420	3182.434045
South	3421	3120.311198
South	3422	3104.694929
South	3423	3082.330328
South	3424	3069.995879
South	3425	3078.617653
South	3426	3046.573735
South	3427	3147.038952
South	3428	3211.5309
South	3429	3199.928948
South	3430	3139.112198
South	3431	3046.623147
South	3432	2930.762754
South	3433	2951.925416
South	3434	2932.397326
South	3435	2931.548046
South	3436	2947.388949
South	3437	2975.997004
South	3438	3090.170934
South	3439	3279.936733
South	3440	3365.723431
South	3441	3295.156122
South	3442	3242.998178
South	3443	3206.990351
South	3444	3179.896771
South	3445	3161.800773
South	3446	3157.083949
South	3447	3151.651868
South	3448	3143.106036
South	3449	3132.988126
South	3450	3125.512542
South	3451	3253.954614
South	3452	3293.679433
South	3453	3270.356822
South	3454	3209.561208
South	3455	3109.360702
South	3456	3010.683076
South	3457	2972.386044
South	3458	2949.937807
South	3459	2954.694773
South	3460	2957.768189
South	3461	3008.45524
South	3462	3137.602451
South	3463	3362.092777
South	3464	3483.383259
South	3465	3445.650049
South	3466	3430.165366
South	3467	3402.262048
South	3468	3341.121732
South	3469	3305.5637
South	3470	3283.787049
South	3471	3242.99377
South	3472	3207.511125
South	3473	3219.164892
South	3474	3233.860256
South	3475	3410.020305
South	3476	3488.375817
South	3477	3515.156868
South	3478	3488.193053
South	3479	3397.758306
South	3480	3328.287724
South	3481	3320.335211
South	3482	3324.520994
South	3483	3348.313858
South	3484	3387.898964
South	3485	3480.852016
South	3486	3642.105834
South	3487	3874.800869
South	3488	3985.605699
South	3489	3875.845524
South	3490	3754.972605
South	3491	3626.256103
South	3492	3499.403395
South	3493	3380.198458
South	3494	3312.088041
South	3495	3251.697341
South	3496	3203.492388
South	3497	3203.976503
South	3498	3225.995714
South	3499	3401.770899
South	3500	3508.739502
South	3501	3535.19573
South	3502	3522.457815
South	3503	3459.163302
South	3504	3379.187247
South	3505	3344.832304
South	3506	3349.02011
South	3507	3380.107377
South	3508	3406.741192
South	3509	3478.964393
South	3510	3612.338658
South	3511	3841.114356
South	3512	3932.864298
South	3513	3854.53284
South	3514	3788.090605
South	3515	3724.536376
South	3516	3646.925765
South	3517	3568.818519
South	3518	3530.329146
South	3519	3525.916271
South	3520	3545.619495
South	3521	3580.435408
South	3522	3620.416119
South	3523	3755.851927
South	3524	3783.054013
South	3525	3758.016002
South	3526	3724.018865
South	3527	3632.424852
South	3528	3563.687984
South	3529	3538.987965
South	3530	3525.989163
South	3531	3533.870145
South	3532	3541.186349
South	3533	3559.566695
South	3534	3619.607765
South	3535	3694.184444
South	3536	3782.137226
South	3537	3807.261644
South	3538	3753.726852
South	3539	3656.64028
South	3540	3528.14794
South	3541	3383.370226
South	3542	3289.233932
South	3543	3216.486399
South	3544	3175.687893
South	3545	3169.271071
South	3546	3196.985055
South	3547	3345.462322
South	3548	3456.313929
South	3549	3491.094808
South	3550	3494.256891
South	3551	3466.488013
South	3552	3433.855333
South	3553	3408.79987
South	3554	3405.005544
South	3555	3413.085764
South	3556	3424.995428
South	3557	3447.667869
South	3558	3492.899924
South	3559	3561.504355
South	3560	3637.586972
South	3561	3625.407574
South	3562	3532.014025
South	3563	3381.781722
South	3564	3256.174785
South	3565	3165.370822
South	3566	3094.331302
South	3567	3039.642582
South	3568	3014.711082
South	3569	3023.956903
South	3570	3051.904481
South	3571	3190.716635
South	3572	3294.466309
South	3573	3305.050759
South	3574	3288.969678
South	3575	3231.866705
South	3576	3171.189728
South	3577	3134.821672
South	3578	3133.371992
South	3579	3159.564671
South	3580	3210.944699
South	3581	3283.788135
South	3582	3427.963599
South	3583	3667.057291
South	3584	3756.444719
South	3585	3637.634452
South	3586	3523.134438
South	3587	3391.537994
South	3588	3285.274053
South	3589	3201.829128
South	3590	3157.674944
South	3591	3126.430486
South	3592	3113.111155
South	3593	3122.921804
South	3594	3098.643997
South	3595	3196.731498
South	3596	3285.335226
South	3597	3291.604964
South	3598	3245.438706
South	3599	3160.884447
South	3600	3085.499844
South	3601	3096.474386
South	3602	3097.030984
South	3603	3119.859462
South	3604	3157.194535
South	3605	3219.235428
South	3606	3341.139457
South	3607	3568.448981
South	3608	3656.558857
South	3609	3540.582942
South	3610	3420.65135
South	3611	3312.360546
South	3612	3235.958789
South	3613	3170.639944
South	3614	3143.203149
South	3615	3124.579895
South	3616	3109.652752
South	3617	3098.660742
South	3618	3092.267908
South	3619	3187.279714
South	3620	3252.718126
South	3621	3247.532276
South	3622	3199.458129
South	3623	3110.24264
South	3624	3013.941855
Coast	2881	8791.79
Coast	2882	8569.71
Coast	2883	8326.43
Coast	2884	8137.5
Coast	2885	8011.87
Coast	2886	7978.1
Coast	2887	8057.12
Coast	2888	8125.76
Coast	2889	8289.16
Coast	2890	8646.52
Coast	2891	8978.8
Coast	2892	9315.57
Coast	2893	9617.4
Coast	2894	9837.89
Coast	2895	9957.58
Coast	2896	9987.94
Coast	2897	9943.9
Coast	2898	10181.01
Coast	2899	10583.51
Coast	2900	10451.01
Coast	2901	10230.59
Coast	2902	10014.83
Coast	2903	9667.71
Coast	2904	9287.7
Coast	2905	8836.83
Coast	2906	8588.17
Coast	2907	8480.78
Coast	2908	8506.02
Coast	2909	8644.7
Coast	2910	8887
Coast	2911	9176.47
Coast	2912	9323.77
Coast	2913	9559.88
Coast	2914	9602.69
Coast	2915	9793.86
Coast	2916	10114.71
Coast	2917	10411.55
Coast	2918	10689.01
Coast	2919	10937.07
Coast	2920	11036.95
Coast	2921	10931.45
Coast	2922	10859.02
Coast	2923	11112.06
Coast	2924	10893.92
Coast	2925	10594.16
Coast	2926	10196.74
Coast	2927	9568.08
Coast	2928	8935.49
Coast	2929	8516.59
Coast	2930	8238.18
Coast	2931	8102.78
Coast	2932	8094.3
Coast	2933	8265.69
Coast	2934	8816.31
Coast	2935	9615.55
Coast	2936	10009.76
Coast	2937	10102.29
Coast	2938	10235.29
Coast	2939	10408.94
Coast	2940	10600.82
Coast	2941	10758.74
Coast	2942	10926.66
Coast	2943	11022.6
Coast	2944	10988.86
Coast	2945	10883.79
Coast	2946	10881.97
Coast	2947	11092.76
Coast	2948	10889.13
Coast	2949	10577.16
Coast	2950	10100.14
Coast	2951	9488.8
Coast	2952	8916.94
Coast	2953	8461.96
Coast	2954	8316.48
Coast	2955	8259.58
Coast	2956	8336.28
Coast	2957	8636.57
Coast	2958	9357.08
Coast	2959	10504.78
Coast	2960	10954.97
Coast	2961	10943.99
Coast	2962	11119.8
Coast	2963	11087.67
Coast	2964	11015.91
Coast	2965	10858.32
Coast	2966	10863.92
Coast	2967	10712.96
Coast	2968	10602.89
Coast	2969	10638.28
Coast	2970	11099.44
Coast	2971	11605.89
Coast	2972	11578.57
Coast	2973	11416.83
Coast	2974	11010.92
Coast	2975	10392.63
Coast	2976	9784.5
Coast	2977	9471.97
Coast	2978	9198.32
Coast	2979	9051.12
Coast	2980	9031.14
Coast	2981	9237.88
Coast	2982	9836.49
Coast	2983	10685.2
Coast	2984	10931.77
Coast	2985	10841.51
Coast	2986	10912.84
Coast	2987	10952.6
Coast	2988	10920.43
Coast	2989	10825.06
Coast	2990	10777.88
Coast	2991	10692.55
Coast	2992	10696.19
Coast	2993	10791.93
Coast	2994	11130.91
Coast	2995	11378.8
Coast	2996	11311.17
Coast	2997	11194.89
Coast	2998	10882.18
Coast	2999	10416.76
Coast	3000	9959.72
Coast	3001	9679.48
Coast	3002	9590.36
Coast	3003	9569.03
Coast	3004	9719.96
Coast	3005	10187.41
Coast	3006	11051.03
Coast	3007	12205.39
Coast	3008	12733.13
Coast	3009	12863.22
Coast	3010	13214.58
Coast	3011	13512.38
Coast	3012	13620.22
Coast	3013	13705.46
Coast	3014	13816.06
Coast	3015	13876.33
Coast	3016	13953.41
Coast	3017	14140.65
Coast	3018	14571.05
Coast	3019	14764.67
Coast	3020	14625.14
Coast	3021	14522.24
Coast	3022	14289.24
Coast	3023	13841.15
Coast	3024	13502.34
Coast	3025	13162.37
Coast	3026	12990.77
Coast	3027	12955.66
Coast	3028	12959.53
Coast	3029	13055.01
Coast	3030	13274.02
Coast	3031	13544.08
Coast	3032	13818.91
Coast	3033	14001.45
Coast	3034	14055.04
Coast	3035	13842.93
Coast	3036	13432.99
Coast	3037	12872.71
Coast	3038	12343.29
Coast	3039	11900.64
Coast	3040	11596.74
Coast	3041	11545.5
Coast	3042	12070.33
Coast	3043	12809.14
Coast	3044	13060.92
Coast	3045	13166.73
Coast	3046	13092.46
Coast	3047	12859.76
Coast	3048	12612.76
Coast	3049	12411.79
Coast	3050	12254.67
Coast	3051	12191.74
Coast	3052	12200.48
Coast	3053	12332.83
Coast	3054	12541.19
Coast	3055	12858.94
Coast	3056	13016.72
Coast	3057	12945.71
Coast	3058	12715.5
Coast	3059	12424.82
Coast	3060	12007.72
Coast	3061	11489.04
Coast	3062	11005.07
Coast	3063	10662.48
Coast	3064	10462
Coast	3065	10501.24
Coast	3066	11079.76
Coast	3067	11849.89
Coast	3068	12058.35
Coast	3069	11996.76
Coast	3070	11691.94
Coast	3071	11102.29
Coast	3072	10471.98
Coast	3073	10030.14
Coast	3074	9766.51
Coast	3075	9661.06
Coast	3076	9710.77
Coast	3077	9976.11
Coast	3078	10616.72
Coast	3079	11381.62
Coast	3080	11505.73
Coast	3081	11293.44
Coast	3082	11136.21
Coast	3083	10829.47
Coast	3084	10633.98
Coast	3085	10446.64
Coast	3086	10386.68
Coast	3087	10297.91
Coast	3088	10230.84
Coast	3089	10235.1
Coast	3090	10521.48
Coast	3091	10888.93
Coast	3092	10778.44
Coast	3093	10596.44
Coast	3094	10140.58
Coast	3095	9542.91
Coast	3096	8943.44
Coast	3097	8801.83
Coast	3098	8619.02
Coast	3099	8488.15
Coast	3100	8498.21
Coast	3101	8719.02
Coast	3102	9322.61
Coast	3103	10207.1
Coast	3104	10387.3
Coast	3105	10359.5
Coast	3106	10475.69
Coast	3107	10656.64
Coast	3108	10759.3
Coast	3109	10839.06
Coast	3110	10923.34
Coast	3111	10955.46
Coast	3112	10908.31
Coast	3113	10853.53
Coast	3114	10984.43
Coast	3115	11331.67
Coast	3116	11202.88
Coast	3117	10974.28
Coast	3118	10598.23
Coast	3119	10020.62
Coast	3120	9379.15
Coast	3121	8972.85
Coast	3122	8727.1
Coast	3123	8569.49
Coast	3124	8498.24
Coast	3125	8622.26
Coast	3126	9174.21
Coast	3127	10023.21
Coast	3128	10233.12
Coast	3129	10306.28
Coast	3130	10647.44
Coast	3131	10966.62
Coast	3132	11132.13
Coast	3133	11185.74
Coast	3134	11330.66
Coast	3135	11373.16
Coast	3136	11328.63
Coast	3137	11266.13
Coast	3138	11383.5
Coast	3139	11690.11
Coast	3140	11683.87
Coast	3141	11480.5
Coast	3142	11053.31
Coast	3143	10371.73
Coast	3144	9703.86
Coast	3145	9222.92
Coast	3146	8935.8
Coast	3147	8748.26
Coast	3148	8681.19
Coast	3149	8768.07
Coast	3150	9262.7
Coast	3151	10054.48
Coast	3152	10297.23
Coast	3153	10392.94
Coast	3154	10828.41
Coast	3155	11304.36
Coast	3156	11692.68
Coast	3157	11932.77
Coast	3158	12161.73
Coast	3159	12227.59
Coast	3160	12196.75
Coast	3161	12004.9
Coast	3162	11830.42
Coast	3163	12004.75
Coast	3164	11774.04
Coast	3165	11454.53
Coast	3166	10953.65
Coast	3167	10304.28
Coast	3168	9679.24
Coast	3169	9162.83
Coast	3170	8850.37
Coast	3171	8674.54
Coast	3172	8622.08
Coast	3173	8761.08
Coast	3174	9272.08
Coast	3175	10080.55
Coast	3176	10374.57
Coast	3177	10445.27
Coast	3178	10779.96
Coast	3179	11161.85
Coast	3180	11458.23
Coast	3181	11628.03
Coast	3182	11848.73
Coast	3183	11874.54
Coast	3184	11731.8
Coast	3185	11540.96
Coast	3186	11347.46
Coast	3187	11442.83
Coast	3188	11201.11
Coast	3189	10945.88
Coast	3190	10589.7
Coast	3191	10212.7
Coast	3192	9684.72
Coast	3193	9350.88
Coast	3194	9065.16
Coast	3195	8833.78
Coast	3196	8732.06
Coast	3197	8716.67
Coast	3198	8810.88
Coast	3199	9053.48
Coast	3200	9289.3
Coast	3201	9671.83
Coast	3202	10096.38
Coast	3203	10423.65
Coast	3204	10628.9
Coast	3205	10755.33
Coast	3206	10913.33
Coast	3207	11032.18
Coast	3208	10989.23
Coast	3209	10764.83
Coast	3210	10715.61
Coast	3211	10932.35
Coast	3212	10703.07
Coast	3213	10418.64
Coast	3214	10131.78
Coast	3215	9745.5
Coast	3216	9260.82
Coast	3217	8854.57
Coast	3218	8531.46
Coast	3219	8344.59
Coast	3220	8226.74
Coast	3221	8220.65
Coast	3222	8272.52
Coast	3223	8443.19
Coast	3224	8609.97
Coast	3225	8882.21
Coast	3226	9368.42
Coast	3227	9758.39
Coast	3228	10070.23
Coast	3229	10300.87
Coast	3230	10398.28
Coast	3231	10352.07
Coast	3232	10280.91
Coast	3233	10168.99
Coast	3234	10366.47
Coast	3235	10694.79
Coast	3236	10697.64
Coast	3237	10537.07
Coast	3238	10221.46
Coast	3239	9760.75
Coast	3240	9239.28
Coast	3241	8734.37
Coast	3242	8454.31
Coast	3243	8305
Coast	3244	8279.79
Coast	3245	8414.1
Coast	3246	8829.52
Coast	3247	9404.89
Coast	3248	9714.71
Coast	3249	10032.61
Coast	3250	10610.3
Coast	3251	11217.13
Coast	3252	11697.86
Coast	3253	11936.2
Coast	3254	12059.21
Coast	3255	12061.6
Coast	3256	12025.07
Coast	3257	11841.3
Coast	3258	11816.34
Coast	3259	12123.02
Coast	3260	11975.73
Coast	3261	11705.58
Coast	3262	11223.81
Coast	3263	10574.35
Coast	3264	9830.96
Coast	3265	9472.04
Coast	3266	9175.5
Coast	3267	8967.4
Coast	3268	8915.34
Coast	3269	9101.23
Coast	3270	9645.47
Coast	3271	10526.86
Coast	3272	10818.59
Coast	3273	10748.17
Coast	3274	10843.21
Coast	3275	10865.42
Coast	3276	10930.82
Coast	3277	10895.04
Coast	3278	10880.84
Coast	3279	10738.66
Coast	3280	10567.73
Coast	3281	10486.6
Coast	3282	10687.85
Coast	3283	10885.32
Coast	3284	10749.55
Coast	3285	10585.18
Coast	3286	10205.25
Coast	3287	9595.12
Coast	3288	9051.96
Coast	3289	8695.58
Coast	3290	8503.73
Coast	3291	8380.47
Coast	3292	8370.4
Coast	3293	8556.25
Coast	3294	9138.75
Coast	3295	9955.49
Coast	3296	10334.39
Coast	3297	10421.07
Coast	3298	10599.25
Coast	3299	10876.23
Coast	3300	11034.25
Coast	3301	11088.63
Coast	3302	11075.58
Coast	3303	10894.7
Coast	3304	10765.26
Coast	3305	10669.14
Coast	3306	10803.87
Coast	3307	11023
Coast	3308	10824.43
Coast	3309	10633.01
Coast	3310	10186.04
Coast	3311	9567.11
Coast	3312	8880.57
Coast	3313	8478.07
Coast	3314	8236.87
Coast	3315	8099.18
Coast	3316	8110.09
Coast	3317	8265.85
Coast	3318	8857.18
Coast	3319	9741.29
Coast	3320	10177.14
Coast	3321	10272.75
Coast	3322	10435.51
Coast	3323	10602.06
Coast	3324	10695.77
Coast	3325	10580.07
Coast	3326	10575.19
Coast	3327	10424.14
Coast	3328	10380.18
Coast	3329	10332.8
Coast	3330	10438.76
Coast	3331	10708.97
Coast	3332	10639.44
Coast	3333	10432.62
Coast	3334	10019.64
Coast	3335	9454.77
Coast	3336	8894.1
Coast	3337	8552.74
Coast	3338	8354.07
Coast	3339	8238.7
Coast	3340	8193.32
Coast	3341	8391.99
Coast	3342	8920.06
Coast	3343	9713.11
Coast	3344	10031.5
Coast	3345	10158.62
Coast	3346	10379.28
Coast	3347	10632.2
Coast	3348	10870.37
Coast	3349	11146.26
Coast	3350	11404.18
Coast	3351	11484.86
Coast	3352	11367.51
Coast	3353	11189.87
Coast	3354	11183.43
Coast	3355	10972.24
Coast	3356	10719.61
Coast	3357	10465.1
Coast	3358	10163.6
Coast	3359	9678.34
Coast	3360	9214.81
Coast	3361	8736.36
Coast	3362	8471.79
Coast	3363	8300.83
Coast	3364	8197.73
Coast	3365	8197.57
Coast	3366	8368.62
Coast	3367	8638.65
Coast	3368	8882.12
Coast	3369	9221.53
Coast	3370	9620.13
Coast	3371	10044.13
Coast	3372	10339.44
Coast	3373	10502.17
Coast	3374	10729.3
Coast	3375	10954.09
Coast	3376	11060.9
Coast	3377	10992.62
Coast	3378	10780.77
Coast	3379	10884.48
Coast	3380	10655.01
Coast	3381	10419.55
Coast	3382	10135.72
Coast	3383	9711.8
Coast	3384	9082.63
Coast	3385	8566.31
Coast	3386	8228.89
Coast	3387	8027.07
Coast	3388	7919.29
Coast	3389	7869.34
Coast	3390	7932.5
Coast	3391	8141.86
Coast	3392	8233.68
Coast	3393	8611.73
Coast	3394	8996.51
Coast	3395	9243.25
Coast	3396	9446.37
Coast	3397	9500
Coast	3398	9508.31
Coast	3399	9479.09
Coast	3400	9431.76
Coast	3401	9401.59
Coast	3402	9565.83
Coast	3403	10116.16
Coast	3404	10170.73
Coast	3405	10036.67
Coast	3406	9741.91
Coast	3407	9220.49
Coast	3408	8685.37
Coast	3409	8190.02
Coast	3410	7999.5
Coast	3411	7957.36
Coast	3412	8040.4
Coast	3413	8314.59
Coast	3414	9022.55
Coast	3415	10053.55
Coast	3416	10353.81
Coast	3417	10256.6
Coast	3418	10295.9
Coast	3419	10347.6
Coast	3420	10299.35
Coast	3421	10232.89
Coast	3422	10308.47
Coast	3423	10332.13
Coast	3424	10359.72
Coast	3425	10368.47
Coast	3426	10325.57
Coast	3427	10666.03
Coast	3428	10648.04
Coast	3429	10451.85
Coast	3430	10007.44
Coast	3431	9408.28
Coast	3432	8786.44
Coast	3433	8552.33
Coast	3434	8393.93
Coast	3435	8309.23
Coast	3436	8334.11
Coast	3437	8559.29
Coast	3438	9208.01
Coast	3439	10114.33
Coast	3440	10288.18
Coast	3441	10230.63
Coast	3442	10373.63
Coast	3443	10603.5
Coast	3444	10786.79
Coast	3445	10960.23
Coast	3446	11196.14
Coast	3447	11372.22
Coast	3448	11437.89
Coast	3449	11289.57
Coast	3450	11157.22
Coast	3451	11410.75
Coast	3452	11331.67
Coast	3453	11124.59
Coast	3454	10654.36
Coast	3455	10005.44
Coast	3456	9366.5
Coast	3457	8946.65
Coast	3458	8676.28
Coast	3459	8511.84
Coast	3460	8443.59
Coast	3461	8596.38
Coast	3462	9182.39
Coast	3463	10091.93
Coast	3464	10412.22
Coast	3465	10438.19
Coast	3466	10594.68
Coast	3467	10697.42
Coast	3468	10742.5
Coast	3469	10762.34
Coast	3470	10874.94
Coast	3471	10894.14
Coast	3472	10775.57
Coast	3473	10582.26
Coast	3474	10610.3
Coast	3475	10848.41
Coast	3476	10556.1
Coast	3477	10228.87
Coast	3478	9772.36
Coast	3479	9160.44
Coast	3480	8567.92
Coast	3481	8139.54
Coast	3482	7949.37
Coast	3483	7864.42
Coast	3484	7887.75
Coast	3485	8179.89
Coast	3486	8909.72
Coast	3487	9941.58
Coast	3488	10305.6
Coast	3489	10333.02
Coast	3490	10540.87
Coast	3491	10593.17
Coast	3492	10526.52
Coast	3493	10321.83
Coast	3494	10188.09
Coast	3495	10024.41
Coast	3496	9899.71
Coast	3497	9855.71
Coast	3498	10036.58
Coast	3499	10637.06
Coast	3500	10727.2
Coast	3501	10626.01
Coast	3502	10337.77
Coast	3503	9861.63
Coast	3504	9367.76
Coast	3505	9059.43
Coast	3506	8896.05
Coast	3507	8847.04
Coast	3508	8894.25
Coast	3509	9212.98
Coast	3510	9925.5
Coast	3511	11014.78
Coast	3512	11309.25
Coast	3513	11279.73
Coast	3514	11358.72
Coast	3515	11271.04
Coast	3516	10937.76
Coast	3517	10639.07
Coast	3518	10474.35
Coast	3519	10384.93
Coast	3520	10348.52
Coast	3521	10437.32
Coast	3522	10646.63
Coast	3523	11035.92
Coast	3524	11056.93
Coast	3525	10881.09
Coast	3526	10593.8
Coast	3527	10106.43
Coast	3528	9679.09
Coast	3529	9345.7
Coast	3530	9106.07
Coast	3531	9029.3
Coast	3532	8989.46
Coast	3533	9014.67
Coast	3534	9247.97
Coast	3535	9628.38
Coast	3536	9991.17
Coast	3537	10417.56
Coast	3538	10816.96
Coast	3539	10821.96
Coast	3540	10658.82
Coast	3541	10374.16
Coast	3542	10137.98
Coast	3543	9911.61
Coast	3544	9745.3
Coast	3545	9680.04
Coast	3546	9838.62
Coast	3547	10478.85
Coast	3548	10626.72
Coast	3549	10622
Coast	3550	10535.4
Coast	3551	10316.88
Coast	3552	10024.84
Coast	3553	9738.91
Coast	3554	9601.54
Coast	3555	9572.61
Coast	3556	9608.45
Coast	3557	9713.41
Coast	3558	9917.72
Coast	3559	10252.87
Coast	3560	10440.81
Coast	3561	10579.73
Coast	3562	10525.48
Coast	3563	10293.28
Coast	3564	9987.2
Coast	3565	9781.02
Coast	3566	9621.84
Coast	3567	9488.48
Coast	3568	9404.21
Coast	3569	9391.43
Coast	3570	9597.06
Coast	3571	10266.79
Coast	3572	10400.4
Coast	3573	10325.59
Coast	3574	10122.69
Coast	3575	9650.77
Coast	3576	9192.66
Coast	3577	8861.89
Coast	3578	8778.62
Coast	3579	8786.71
Coast	3580	8935.15
Coast	3581	9323.06
Coast	3582	10119.78
Coast	3583	11168.62
Coast	3584	11362.47
Coast	3585	11121.16
Coast	3586	10950.05
Coast	3587	10816.2
Coast	3588	10693.35
Coast	3589	10600.66
Coast	3590	10593.65
Coast	3591	10635.61
Coast	3592	10622.02
Coast	3593	10619.5
Coast	3594	10538.88
Coast	3595	10816.02
Coast	3596	10760.37
Coast	3597	10507.12
Coast	3598	10083.93
Coast	3599	9452.19
Coast	3600	8887.97
Coast	3601	8509.18
Coast	3602	8317.74
Coast	3603	8265
Coast	3604	8324.84
Coast	3605	8588.83
Coast	3606	9280.69
Coast	3607	10261.2
Coast	3608	10513.95
Coast	3609	10467.12
Coast	3610	10469.1
Coast	3611	10504.03
Coast	3612	10500.54
Coast	3613	10472.51
Coast	3614	10585.86
Coast	3615	10644.99
Coast	3616	10664.91
Coast	3617	10631.93
Coast	3618	10529.91
Coast	3619	10767.34
Coast	3620	10712.67
Coast	3621	10503.33
Coast	3622	10072.89
Coast	3623	9410.79
Coast	3624	8773.1
West	2881	6857.414111
West	2882	6703.40146
West	2883	6448.156205
West	2884	6266.815304
West	2885	6155.710964
West	2886	6167.316874
West	2887	6303.228092
West	2888	6423.727148
West	2889	6626.684035
West	2890	6909.535534
West	2891	7119.359355
West	2892	7352.539899
West	2893	7569.010435
West	2894	7749.623865
West	2895	7895.61866
West	2896	8022.747681
West	2897	8103.331364
West	2898	8246.825174
West	2899	8763.163968
West	2900	8679.095441
West	2901	8438.967948
West	2902	8142.284394
West	2903	7714.53429
West	2904	7220.991838
West	2905	6748.808293
West	2906	6453.235717
West	2907	6262.310425
West	2908	6205.88714
West	2909	6248.904687
West	2910	6442.236435
West	2911	6786.615291
West	2912	7001.146522
West	2913	7292.121263
West	2914	7737.558345
West	2915	8180.501818
West	2916	8517.306785
