load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
West	2018120100	7015.7	0	7015.7
West	2018120101	6648.93	0	6648.93
West	2018120102	6447.53	0	6447.53
West	2018120103	6380.36	0	6380.36
West	2018120104	6510.53	0	6510.53
West	2018120105	7106.54	0	7106.54
West	2018120106	8194.7	0	8194.7
West	2018120107	8553.74	0	8553.74
West	2018120108	8544.54	0	8544.54
West	2018120109	8825.94	0	8825.94
West	2018120110	9056.96	0	9056.96
West	2018120111	9157.8	0	9157.8
West	2018120112	9281.34	0	9281.34
West	2018120113	9411.14	0	9411.14
West	2018120114	9544.42	0	9544.42
West	2018120115	9705.09	0	9705.09
West	2018120116	9930.73	0	9930.73
West	2018120117	10625.6	0	10625.6
West	2018120118	11417.3	0	11417.3
West	2018120119	11532.4	0	11532.4
West	2018120120	11494.1	0	11494.1
West	2018120121	11065.8	0	11065.8
West	2018120122	10260	0	10260
West	2018120123	9449.16	0	9449.16
West	2018120200	8871.12	0	8871.12
West	2018120201	8603.75	0	8603.75
West	2018120202	8486.08	0	8486.08
West	2018120203	8561.02	0	8561.02
West	2018120204	8824.31	0	8824.31
West	2018120205	9614.51	0	9614.51
West	2018120206	10987.6	0	10987.6
West	2018120207	11283.4	0	11283.4
West	2018120208	11009.5	0	11009.5
West	2018120209	10894.8	0	10894.8
West	2018120210	10713.2	0	10713.2
West	2018120211	10420.4	0	10420.4
West	2018120212	10137.9	0	10137.9
West	2018120213	9921.43	0	9921.43
West	2018120214	9721.49	0	9721.49
West	2018120215	9691.09	0	9691.09
West	2018120216	9937.42	0	9937.42
West	2018120217	10661	0	10661
West	2018120218	11305.6	0	11305.6
West	2018120219	11335.6	0	11335.6
West	2018120220	11194.6	0	11194.6
West	2018120221	10714.6	0	10714.6
West	2018120222	9911.72	0	9911.72
West	2018120223	9030.31	0	9030.31
West	2018120300	8383.26	0	8383.26
West	2018120301	8138.56	0	8138.56
West	2018120302	7981.76	0	7981.76
West	2018120303	7975.13	0	7975.13
West	2018120304	8153.47	0	8153.47
West	2018120305	8854.93	0	8854.93
West	2018120306	10065.6	0	10065.6
West	2018120307	10258.8	0	10258.8
West	2018120308	9835.23	0	9835.23
West	2018120309	9784.58	0	9784.58
West	2018120310	9657.95	0	9657.95
West	2018120311	9536.4	0	9536.4
West	2018120312	9350.83	0	9350.83
West	2018120313	9208.68	0	9208.68
West	2018120314	9090.62	0	9090.62
West	2018120315	9040.35	0	9040.35
West	2018120316	9198.55	0	9198.55
West	2018120317	9735.5	0	9735.5
West	2018120318	10278.4	0	10278.4
West	2018120319	10248	0	10248
West	2018120320	10063.6	0	10063.6
West	2018120321	9591.1	0	9591.1
West	2018120322	8819.96	0	8819.96
West	2018120323	7959.68	0	7959.68
West	2018120400	7356.04	0	7356.04
West	2018120401	7026.96	0	7026.96
West	2018120402	6866.49	0	6866.49
West	2018120403	6826.26	0	6826.26
West	2018120404	6951.79	0	6951.79
West	2018120405	7563.52	0	7563.52
West	2018120406	8708.15	0	8708.15
West	2018120407	9026.37	0	9026.37
West	2018120408	8838.36	0	8838.36
West	2018120409	8918.32	0	8918.32
West	2018120410	8992	0	8992
West	2018120411	9008.9	0	9008.9
West	2018120412	9031.01	0	9031.01
West	2018120413	9038.19	0	9038.19
West	2018120414	9058.8	0	9058.8
West	2018120415	9102.74	0	9102.74
West	2018120416	9160.78	0	9160.78
West	2018120417	9547.19	0	9547.19
West	2018120418	10117.6	0	10117.6
West	2018120419	10055.1	0	10055.1
West	2018120420	9889.71	0	9889.71
West	2018120421	9415.25	0	9415.25
West	2018120422	8719.51	0	8719.51
West	2018120423	7925.41	0	7925.41
West	2018120500	7272.76	0	7272.76
West	2018120501	6901.19	0	6901.19
West	2018120502	6718.06	0	6718.06
West	2018120503	6639.67	0	6639.67
West	2018120504	6721.89	0	6721.89
West	2018120505	7218.29	0	7218.29
West	2018120506	8353.38	0	8353.38
West	2018120507	8751.16	0	8751.16
West	2018120508	8711.67	0	8711.67
West	2018120509	8903.86	0	8903.86
West	2018120510	9092.87	0	9092.87
West	2018120511	9207.85	0	9207.85
West	2018120512	9286.05	0	9286.05
West	2018120513	9401.64	0	9401.64
West	2018120514	9449.26	0	9449.26
West	2018120515	9432.15	0	9432.15
West	2018120516	9395.11	0	9395.11
West	2018120517	9586.23	0	9586.23
West	2018120518	9989.75	0	9989.75
West	2018120519	9758.25	0	9758.25
West	2018120520	9497.1	0	9497.1
West	2018120521	9147.38	0	9147.38
West	2018120522	8629.32	0	8629.32
West	2018120523	7958.13	0	7958.13
West	2018120600	7348.18	0	7348.18
West	2018120601	6943.61	0	6943.61
West	2018120602	6694.67	0	6694.67
West	2018120603	6577.61	0	6577.61
West	2018120604	6563.37	0	6563.37
West	2018120605	6776.43	0	6776.43
West	2018120606	7186.02	0	7186.02
West	2018120607	7595.28	0	7595.28
West	2018120608	8075.03	0	8075.03
West	2018120609	8496.97	0	8496.97
West	2018120610	8697.09	0	8697.09
West	2018120611	8815.34	0	8815.34
West	2018120612	8835.39	0	8835.39
West	2018120613	8803.33	0	8803.33
West	2018120614	8789.81	0	8789.81
West	2018120615	8757.89	0	8757.89
West	2018120616	8730.16	0	8730.16
West	2018120617	8975.37	0	8975.37
West	2018120618	9463.37	0	9463.37
West	2018120619	9323.02	0	9323.02
West	2018120620	9140.85	0	9140.85
West	2018120621	8882.42	0	8882.42
West	2018120622	8491.6	0	8491.6
West	2018120623	7950.86	0	7950.86
West	2018120700	7457.16	0	7457.16
West	2018120701	7074.54	0	7074.54
West	2018120702	6857.44	0	6857.44
West	2018120703	6773.94	0	6773.94
West	2018120704	6776.21	0	6776.21
West	2018120705	6903.53	0	6903.53
West	2018120706	7200.09	0	7200.09
West	2018120707	7457.53	0	7457.53
West	2018120708	7877.62	0	7877.62
West	2018120709	8287.98	0	8287.98
West	2018120710	8468.57	0	8468.57
West	2018120711	8536.43	0	8536.43
West	2018120712	8556.6	0	8556.6
West	2018120713	8524.11	0	8524.11
West	2018120714	8465.38	0	8465.38
West	2018120715	8463.72	0	8463.72
West	2018120716	8663.18	0	8663.18
West	2018120717	9333.71	0	9333.71
West	2018120718	9944.49	0	9944.49
West	2018120719	9976.73	0	9976.73
West	2018120720	9828.82	0	9828.82
West	2018120721	9457.01	0	9457.01
West	2018120722	8760.32	0	8760.32
West	2018120723	7975.44	0	7975.44
West	2018120800	7416.72	0	7416.72
West	2018120801	7105.22	0	7105.22
West	2018120802	6977.62	0	6977.62
West	2018120803	6966.18	0	6966.18
West	2018120804	7178.87	0	7178.87
West	2018120805	7936.62	0	7936.62
West	2018120806	9186.42	0	9186.42
West	2018120807	9526.85	0	9526.85
West	2018120808	9319.14	0	9319.14
West	2018120809	9272.41	0	9272.41
West	2018120810	9223.44	0	9223.44
West	2018120811	9101.46	0	9101.46
West	2018120812	8929.07	0	8929.07
West	2018120813	8860.41	0	8860.41
West	2018120814	8768.06	0	8768.06
West	2018120815	8780.2	0	8780.2
West	2018120816	8848.5	0	8848.5
West	2018120817	9347.91	0	9347.91
West	2018120818	10115.9	0	10115.9
West	2018120819	10147.7	0	10147.7
West	2018120820	10038.1	0	10038.1
West	2018120821	9691.5	0	9691.5
West	2018120822	8978.91	0	8978.91
West	2018120823	8164.36	0	8164.36
West	2018120900	7634.56	0	7634.56
West	2018120901	7350.81	0	7350.81
West	2018120902	7238.26	0	7238.26
West	2018120903	7296.69	0	7296.69
West	2018120904	7586.2	0	7586.2
West	2018120905	8404.22	0	8404.22
West	2018120906	9790.81	0	9790.81
West	2018120907	10062.4	0	10062.4
West	2018120908	9617.45	0	9617.45
West	2018120909	9301.08	0	9301.08
West	2018120910	9032.87	0	9032.87
West	2018120911	8853.45	0	8853.45
West	2018120912	8747.5	0	8747.5
West	2018120913	8728.16	0	8728.16
West	2018120914	8700.85	0	8700.85
West	2018120915	8684.15	0	8684.15
West	2018120916	8730.13	0	8730.13
West	2018120917	9262.54	0	9262.54
West	2018120918	9999.41	0	9999.41
West	2018120919	9984.83	0	9984.83
West	2018120920	9869.84	0	9869.84
West	2018120921	9444.66	0	9444.66
West	2018120922	8754.45	0	8754.45
West	2018120923	7927.91	0	7927.91
West	2018121000	7376.8	0	7376.8
West	2018121001	7124.34	0	7124.34
West	2018121002	6990.15	0	6990.15
West	2018121003	6999.63	0	6999.63
West	2018121004	7140.31	0	7140.31
West	2018121005	7869.69	0	7869.69
West	2018121006	9113.16	0	9113.16
West	2018121007	9350.47	0	9350.47
West	2018121008	9113.71	0	9113.71
West	2018121009	9034.17	0	9034.17
West	2018121010	9033.45	0	9033.45
West	2018121011	8957.53	0	8957.53
West	2018121012	8878.91	0	8878.91
West	2018121013	8830.14	0	8830.14
West	2018121014	8815.3	0	8815.3
West	2018121015	8803.24	0	8803.24
West	2018121016	8965.09	0	8965.09
West	2018121017	9547.68	0	9547.68
West	2018121018	10105.9	0	10105.9
West	2018121019	10072.1	0	10072.1
West	2018121020	9903.67	0	9903.67
West	2018121021	9430.05	0	9430.05
West	2018121022	8678.77	0	8678.77
West	2018121023	7765.79	0	7765.79
West	2018121100	7139.72	0	7139.72
West	2018121101	6827.59	0	6827.59
West	2018121102	6703.36	0	6703.36
West	2018121103	6636.46	0	6636.46
West	2018121104	6813.89	0	6813.89
West	2018121105	7441.12	0	7441.12
West	2018121106	8615.01	0	8615.01
West	2018121107	8979.12	0	8979.12
West	2018121108	8867.63	0	8867.63
West	2018121109	8981.25	0	8981.25
West	2018121110	9046.13	0	9046.13
West	2018121111	8976.66	0	8976.66
West	2018121112	9005.1	0	9005.1
West	2018121113	8996.11	0	8996.11
West	2018121114	8940.66	0	8940.66
West	2018121115	8939.99	0	8939.99
West	2018121116	9028.4	0	9028.4
West	2018121117	9528.62	0	9528.62
West	2018121118	10063.3	0	10063.3
West	2018121119	10009.1	0	10009.1
West	2018121120	9840.32	0	9840.32
West	2018121121	9450.93	0	9450.93
West	2018121122	8666.88	0	8666.88
West	2018121123	7824.76	0	7824.76
West	2018121200	7206.44	0	7206.44
West	2018121201	6861.57	0	6861.57
West	2018121202	6627.42	0	6627.42
West	2018121203	6630.01	0	6630.01
West	2018121204	6728.76	0	6728.76
West	2018121205	7276.83	0	7276.83
West	2018121206	8428.71	0	8428.71
West	2018121207	8782.9	0	8782.9
West	2018121208	8689.26	0	8689.26
West	2018121209	8847.09	0	8847.09
West	2018121210	8989.19	0	8989.19
West	2018121211	9033.61	0	9033.61
West	2018121212	9034.9	0	9034.9
West	2018121213	9063.96	0	9063.96
West	2018121214	9038.83	0	9038.83
West	2018121215	9007.98	0	9007.98
West	2018121216	9005.4	0	9005.4
West	2018121217	9351.99	0	9351.99
West	2018121218	9766.71	0	9766.71
West	2018121219	9590.89	0	9590.89
West	2018121220	9331.95	0	9331.95
West	2018121221	9075.7	0	9075.7
West	2018121222	8578.23	0	8578.23
West	2018121223	7926.82	0	7926.82
West	2018121300	7330	0	7330
West	2018121301	6952.26	0	6952.26
West	2018121302	6741.24	0	6741.24
West	2018121303	6659.05	0	6659.05
West	2018121304	6677.48	0	6677.48
West	2018121305	6911.64	0	6911.64
West	2018121306	7326.71	0	7326.71
West	2018121307	7665.05	0	7665.05
West	2018121308	8052.08	0	8052.08
West	2018121309	8428.63	0	8428.63
West	2018121310	8573.62	0	8573.62
West	2018121311	8592.82	0	8592.82
West	2018121312	8685.34	0	8685.34
West	2018121313	8709.35	0	8709.35
West	2018121314	8702.89	0	8702.89
West	2018121315	8689.38	0	8689.38
West	2018121316	8700.32	0	8700.32
West	2018121317	9034.76	0	9034.76
West	2018121318	9544.15	0	9544.15
West	2018121319	9393.26	0	9393.26
West	2018121320	9174.53	0	9174.53
West	2018121321	8904.28	0	8904.28
West	2018121322	8465.68	0	8465.68
West	2018121323	7891.84	0	7891.84
West	2018121400	7312.09	0	7312.09
West	2018121401	6906.25	0	6906.25
West	2018121402	6661.24	0	6661.24
West	2018121403	6545.22	0	6545.22
West	2018121404	6518.7	0	6518.7
West	2018121405	6614.16	0	6614.16
West	2018121406	6844.11	0	6844.11
West	2018121407	7121.31	0	7121.31
West	2018121408	7469.97	0	7469.98
West	2018121409	7976.74	0	7976.74
West	2018121410	8315.47	0	8315.47
West	2018121411	8558.84	0	8558.84
West	2018121412	8738.83	0	8738.83
West	2018121413	8798.22	0	8798.22
West	2018121414	8821.93	0	8821.93
West	2018121415	8904.93	0	8904.93
West	2018121416	8989.43	0	8989.43
West	2018121417	9390.25	0	9390.25
West	2018121418	10098.1	0	10098.1
West	2018121419	10094.7	0	10094.7
West	2018121420	9883.86	0	9883.86
West	2018121421	9525.02	0	9525.02
West	2018121422	8866.85	0	8866.85
West	2018121423	8017.3	0	8017.3
West	2018121500	7300.91	0	7300.91
West	2018121501	6907.2	0	6907.2
West	2018121502	6672.3	0	6672.3
West	2018121503	6608.71	0	6608.71
West	2018121504	6736.98	0	6736.98
West	2018121505	7352.44	0	7352.44
West	2018121506	8469.72	0	8469.72
West	2018121507	8823.02	0	8823.02
West	2018121508	8727.01	0	8727.01
West	2018121509	8907.37	0	8907.37
West	2018121510	9076.38	0	9076.38
West	2018121511	9247.02	0	9247.02
West	2018121512	9348.38	0	9348.38
West	2018121513	9481.92	0	9481.92
West	2018121514	9556.52	0	9556.52
West	2018121515	9617.61	0	9617.61
West	2018121516	9607.15	0	9607.15
West	2018121517	9791.82	0	9791.82
West	2018121518	10448.4	0	10448.4
West	2018121519	10359	0	10359
West	2018121520	10123.7	0	10123.7
West	2018121521	9663.34	0	9663.34
West	2018121522	8887.95	0	8887.95
West	2018121523	7965.94	0	7965.94
West	2018121600	7326.81	0	7326.81
West	2018121601	7023.21	0	7023.21
West	2018121602	6939.29	0	6939.29
West	2018121603	6929.61	0	6929.61
West	2018121604	7173.23	0	7173.23
West	2018121605	7897.21	0	7897.21
West	2018121606	9255.99	0	9255.99
West	2018121607	9642.61	0	9642.61
West	2018121608	9393.93	0	9393.93
West	2018121609	9299.35	0	9299.35
West	2018121610	9202.69	0	9202.69
West	2018121611	9071.77	0	9071.77
West	2018121612	8908.93	0	8908.93
West	2018121613	8829.36	0	8829.36
West	2018121614	8759.21	0	8759.21
West	2018121615	8747.31	0	8747.31
West	2018121616	8884.91	0	8884.91
West	2018121617	9494.32	0	9494.32
West	2018121618	10195.8	0	10195.8
West	2018121619	10281	0	10281
West	2018121620	10152.1	0	10152.1
West	2018121621	9759.12	0	9759.12
West	2018121622	8996.43	0	8996.43
West	2018121623	8169.99	0	8169.99
West	2018121700	7590.4	0	7590.4
West	2018121701	7280.46	0	7280.46
West	2018121702	7142.89	0	7142.89
West	2018121703	7131.13	0	7131.13
West	2018121704	7357.24	0	7357.24
West	2018121705	8025.16	0	8025.16
West	2018121706	9269.16	0	9269.16
West	2018121707	9664.11	0	9664.11
West	2018121708	9504.32	0	9504.32
West	2018121709	9560.49	0	9560.49
West	2018121710	9675.15	0	9675.15
West	2018121711	9756.67	0	9756.67
West	2018121712	9739.87	0	9739.87
West	2018121713	9772.35	0	9772.35
West	2018121714	9731.06	0	9731.06
West	2018121715	9760.77	0	9760.77
West	2018121716	9892.21	0	9892.21
West	2018121717	10428.7	0	10428.7
West	2018121718	10897.1	0	10897.1
West	2018121719	10836.1	0	10836.1
West	2018121720	10616.1	0	10616.1
West	2018121721	10151.4	0	10151.4
West	2018121722	9349.24	0	9349.24
West	2018121723	8504.92	0	8504.92
West	2018121800	7843.47	0	7843.47
West	2018121801	7485.92	0	7485.92
West	2018121802	7296.56	0	7296.56
West	2018121803	7248.36	0	7248.36
West	2018121804	7421.13	0	7421.13
West	2018121805	8038.01	0	8038.01
West	2018121806	9218.74	0	9218.74
West	2018121807	9545.6	0	9545.6
West	2018121808	9336.75	0	9336.75
West	2018121809	9377.76	0	9377.76
West	2018121810	9375.86	0	9375.86
West	2018121811	9223.41	0	9223.41
West	2018121812	9163.94	0	9163.94
West	2018121813	9161.14	0	9161.14
West	2018121814	9093.35	0	9093.35
West	2018121815	9094.98	0	9094.98
West	2018121816	9192.26	0	9192.26
West	2018121817	9708.95	0	9708.95
West	2018121818	10235.8	0	10235.8
West	2018121819	10205.1	0	10205.1
West	2018121820	10066.4	0	10066.4
West	2018121821	9699.55	0	9699.55
West	2018121822	9051.97	0	9051.97
West	2018121823	8239.81	0	8239.81
West	2018121900	7644.69	0	7644.69
West	2018121901	7312.49	0	7312.49
West	2018121902	7118.64	0	7118.64
West	2018121903	7103.83	0	7103.83
West	2018121904	7353.68	0	7353.68
West	2018121905	7997.2	0	7997.2
West	2018121906	9099.47	0	9099.47
West	2018121907	9594.45	0	9594.45
West	2018121908	9560.29	0	9560.29
West	2018121909	9612.11	0	9612.11
West	2018121910	9484.66	0	9484.66
West	2018121911	9296.1	0	9296.1
West	2018121912	9102.4	0	9102.4
West	2018121913	9024.93	0	9024.93
West	2018121914	8941.9	0	8941.9
West	2018121915	8883.08	0	8883.08
West	2018121916	8990.42	0	8990.42
West	2018121917	9478.21	0	9478.21
West	2018121918	10054.6	0	10054.6
West	2018121919	10026.9	0	10026.9
West	2018121920	9894.19	0	9894.19
West	2018121921	9664.52	0	9664.52
West	2018121922	9241.17	0	9241.17
West	2018121923	8664.23	0	8664.23
West	2018122000	8147.78	0	8147.78
West	2018122001	7806.06	0	7806.06
West	2018122002	7647.45	0	7647.45
West	2018122003	7577.61	0	7577.61
West	2018122004	7651.85	0	7651.85
West	2018122005	7918.24	0	7918.24
West	2018122006	8314.85	0	8314.85
West	2018122007	8754.65	0	8754.65
West	2018122008	9205.38	0	9205.38
West	2018122009	9557.89	0	9557.89
West	2018122010	9662.08	0	9662.08
West	2018122011	9526.79	0	9526.79
West	2018122012	9260.63	0	9260.63
West	2018122013	8956	0	8956
West	2018122014	8757.75	0	8757.75
West	2018122015	8698	0	8698
West	2018122016	8816.22	0	8816.22
West	2018122017	9398.49	0	9398.49
West	2018122018	9979.24	0	9979.24
West	2018122019	9957.74	0	9957.74
West	2018122020	9828.69	0	9828.69
West	2018122021	9632.28	0	9632.28
West	2018122022	9231.9	0	9231.9
West	2018122023	8680.04	0	8680.04
West	2018122100	8141.97	0	8141.97
West	2018122101	7788.71	0	7788.71
West	2018122102	7572.09	0	7572.09
West	2018122103	7472.74	0	7472.74
West	2018122104	7485.04	0	7485.04
West	2018122105	7660.31	0	7660.31
West	2018122106	7964.55	0	7964.55
West	2018122107	8294	0	8294
West	2018122108	8671.54	0	8671.54
West	2018122109	9023.05	0	9023.05
West	2018122110	9079.5	0	9079.5
West	2018122111	9030.85	0	9030.85
West	2018122112	8900.63	0	8900.63
West	2018122113	8737.38	0	8737.38
West	2018122114	8648.89	0	8648.89
West	2018122115	8654.02	0	8654.02
West	2018122116	8740.68	0	8740.68
West	2018122117	9287.8	0	9287.8
West	2018122118	9897.96	0	9897.96
West	2018122119	9894.18	0	9894.18
West	2018122120	9762.49	0	9762.49
West	2018122121	9502.16	0	9502.16
West	2018122122	8962.24	0	8962.24
West	2018122123	8291.51	0	8291.51
West	2018122200	7700.17	0	7700.17
West	2018122201	7338.26	0	7338.26
West	2018122202	7132.5	0	7132.5
West	2018122203	7077.59	0	7077.59
West	2018122204	7216.53	0	7216.53
West	2018122205	7690.51	0	7690.51
West	2018122206	8360.58	0	8360.58
West	2018122207	8715.01	0	8715.01
West	2018122208	8811.77	0	8811.77
West	2018122209	8962.07	0	8962.07
West	2018122210	8983.92	0	8983.92
West	2018122211	8919.58	0	8919.58
West	2018122212	8873.35	0	8873.35
West	2018122213	8887.87	0	8887.87
West	2018122214	8862.53	0	8862.53
West	2018122215	8902.59	0	8902.59
West	2018122216	8935.5	0	8935.5
West	2018122217	9275.55	0	9275.55
West	2018122218	9925.08	0	9925.08
West	2018122219	9839.8	0	9839.8
West	2018122220	9669.83	0	9669.83
West	2018122221	9366.01	0	9366.01
West	2018122222	8803.49	0	8803.49
West	2018122223	8107.24	0	8107.24
West	2018122300	7468.54	0	7468.54
West	2018122301	7098.66	0	7098.66
West	2018122302	6926.43	0	6926.43
West	2018122303	6897.67	0	6897.67
West	2018122304	7017.24	0	7017.24
West	2018122305	7509.11	0	7509.11
West	2018122306	8232.12	0	8232.12
West	2018122307	8709.67	0	8709.67
West	2018122308	8961.7	0	8961.7
West	2018122309	9198.33	0	9198.33
West	2018122310	9418.68	0	9418.68
West	2018122311	9463.56	0	9463.56
West	2018122312	9365.13	0	9365.13
West	2018122313	9313.54	0	9313.54
West	2018122314	9323.61	0	9323.61
West	2018122315	9366.95	0	9366.95
West	2018122316	9391.2	0	9391.2
West	2018122317	9923.8	0	9923.8
West	2018122318	10763.3	0	10763.3
West	2018122319	10859.1	0	10859.1
West	2018122320	10811.8	0	10811.8
West	2018122321	10680	0	10680
West	2018122322	10302	0	10302
West	2018122323	9752.2	0	9752.2
West	2018122400	9237.67	0	9237.67
West	2018122401	8950.02	0	8950.02
West	2018122402	8802.66	0	8802.66
West	2018122403	8803.51	0	8803.51
West	2018122404	9036.58	0	9036.58
West	2018122405	9624.73	0	9624.73
West	2018122406	10420.3	0	10420.3
West	2018122407	10887.6	0	10887.6
West	2018122408	10943.7	0	10943.7
West	2018122409	10863.8	0	10863.8
West	2018122410	10571	0	10571
West	2018122411	10108	0	10108
West	2018122412	9608.14	0	9608.14
West	2018122413	9217.2	0	9217.2
West	2018122414	8924.91	0	8924.91
West	2018122415	8745.07	0	8745.07
West	2018122416	8763.18	0	8763.18
West	2018122417	9181.35	0	9181.35
West	2018122418	9904.17	0	9904.17
West	2018122419	9870.45	0	9870.45
West	2018122420	9864.48	0	9864.48
West	2018122421	9898.94	0	9898.94
West	2018122422	9870.02	0	9870.02
West	2018122423	9780.46	0	9780.46
West	2018122500	9683.21	0	9683.21
West	2018122501	9699.74	0	9699.74
West	2018122502	9724.41	0	9724.41
West	2018122503	9775.91	0	9775.91
West	2018122504	9947.12	0	9947.12
West	2018122505	10306.6	0	10306.6
West	2018122506	10758.1	0	10758.1
West	2018122507	11071.8	0	11071.8
West	2018122508	11119.4	0	11119.4
West	2018122509	10622.6	0	10622.6
West	2018122510	10017.8	0	10017.8
West	2018122511	9462.97	0	9462.97
West	2018122512	8849.42	0	8849.42
West	2018122513	8299.06	0	8299.06
West	2018122514	7917.2	0	7917.2
West	2018122515	7684.75	0	7684.75
West	2018122516	7632.84	0	7632.84
West	2018122517	8016.85	0	8016.85
West	2018122518	8808.91	0	8808.91
West	2018122519	8903.06	0	8903.06
West	2018122520	8925.67	0	8925.67
West	2018122521	8829.07	0	8829.07
West	2018122522	8545.24	0	8545.24
West	2018122523	8032.18	0	8032.18
West	2018122600	7535.7	0	7535.7
West	2018122601	7191.59	0	7191.59
West	2018122602	6987.16	0	6987.16
West	2018122603	6932.27	0	6932.27
West	2018122604	7022.61	0	7022.61
West	2018122605	7315.8	0	7315.8
West	2018122606	7731.24	0	7731.24
West	2018122607	7998.05	0	7998.05
West	2018122608	8201.41	0	8201.41
West	2018122609	8487.95	0	8487.95
West	2018122610	8675.2	0	8675.2
West	2018122611	8744.02	0	8744.02
West	2018122612	8684.73	0	8684.73
West	2018122613	8553.14	0	8553.14
West	2018122614	8458.52	0	8458.52
West	2018122615	8452.76	0	8452.76
West	2018122616	8444.44	0	8444.44
West	2018122617	8666.06	0	8666.06
West	2018122618	9347.04	0	9347.04
West	2018122619	9265.85	0	9265.85
West	2018122620	9072.25	0	9072.25
West	2018122621	8802.94	0	8802.94
West	2018122622	8400.48	0	8400.48
West	2018122623	7803.22	0	7803.22
West	2018122700	7290.53	0	7290.53
West	2018122701	6893.26	0	6893.26
West	2018122702	6646.58	0	6646.58
West	2018122703	6496.22	0	6496.22
West	2018122704	6476.99	0	6476.99
West	2018122705	6611.12	0	6611.12
West	2018122706	6896.54	0	6896.54
West	2018122707	7175.84	0	7175.84
West	2018122708	7577.48	0	7577.48
West	2018122709	8207.42	0	8207.42
West	2018122710	8720.2	0	8720.2
West	2018122711	9063.54	0	9063.54
West	2018122712	9258.15	0	9258.15
West	2018122713	9325.15	0	9325.15
West	2018122714	9328.66	0	9328.66
West	2018122715	9364.83	0	9364.83
West	2018122716	9534.96	0	9534.96
West	2018122717	10058.2	0	10058.2
West	2018122718	10646	0	10646
West	2018122719	10638.8	0	10638.8
West	2018122720	10489.9	0	10489.9
West	2018122721	10275.1	0	10275.1
West	2018122722	9876.37	0	9876.37
West	2018122723	9431.03	0	9431.03
West	2018122800	9070.42	0	9070.42
West	2018122801	8837	0	8837
West	2018122802	8753.64	0	8753.64
West	2018122803	8775.77	0	8775.77
West	2018122804	9006.67	0	9006.67
West	2018122805	9392.99	0	9392.99
West	2018122806	9862.21	0	9862.21
West	2018122807	10312.2	0	10312.2
West	2018122808	10887.4	0	10887.4
West	2018122809	11439.3	0	11439.3
West	2018122810	11668.5	0	11668.5
West	2018122811	11609.9	0	11609.9
West	2018122812	11398.2	0	11398.2
West	2018122813	11111	0	11111
West	2018122814	10754	0	10754
West	2018122815	10422.6	0	10422.6
West	2018122816	10226.7	0	10226.7
West	2018122817	10647	0	10647
West	2018122818	11730.9	0	11730.9
West	2018122819	12016.5	0	12016.5
West	2018122820	12098.3	0	12098.3
West	2018122821	12036	0	12036
West	2018122822	11672.7	0	11672.7
West	2018122823	11194.7	0	11194.7
West	2018122900	10830.1	0	10830.1
West	2018122901	10653.9	0	10653.9
West	2018122902	10628.5	0	10628.5
West	2018122903	10699.5	0	10699.5
West	2018122904	11019.2	0	11019.2
West	2018122905	11694.2	0	11694.2
West	2018122906	12555.9	0	12555.9
West	2018122907	12968.2	0	12968.2
West	2018122908	12699.7	0	12699.7
West	2018122909	12039.2	0	12039.2
West	2018122910	11293.8	0	11293.8
West	2018122911	10553.1	0	10553.1
West	2018122912	9907.34	0	9907.34
West	2018122913	9411.42	0	9411.42
West	2018122914	9069.99	0	9069.99
West	2018122915	8870.54	0	8870.54
West	2018122916	8883.23	0	8883.23
West	2018122917	9382.35	0	9382.35
West	2018122918	10319.3	0	10319.3
West	2018122919	10470.3	0	10470.3
West	2018122920	10453.5	0	10453.5
West	2018122921	10239.9	0	10239.9
West	2018122922	9843.4	0	9843.4
West	2018122923	9267.85	0	9267.85
West	2018123000	8807.1	0	8807.1
West	2018123001	8603.66	0	8603.66
West	2018123002	8556.03	0	8556.03
West	2018123003	8604.3	0	8604.3
West	2018123004	8799.05	0	8799.05
West	2018123005	9298.38	0	9298.38
West	2018123006	9967.04	0	9967.04
West	2018123007	10290.2	0	10290.2
West	2018123008	10414.5	0	10414.5
West	2018123009	10639.4	0	10639.4
West	2018123010	10838.1	0	10838.1
West	2018123011	10855.2	0	10855.2
West	2018123012	10770.5	0	10770.5
West	2018123013	10707	0	10707
West	2018123014	10660.2	0	10660.2
West	2018123015	10729.6	0	10729.6
West	2018123016	10944.1	0	10944.1
West	2018123017	11537.5	0	11537.5
West	2018123018	12114.9	0	12114.9
West	2018123019	12078.3	0	12078.3
West	2018123020	11956.6	0	11956.6
West	2018123021	11655.8	0	11655.8
West	2018123022	11110.9	0	11110.9
West	2018123023	10467.3	0	10467.3
West	2018123100	9993.22	0	9993.22
West	2018123101	9740.5	0	9740.5
West	2018123102	9640.38	0	9640.38
West	2018123103	9631.98	0	9631.98
West	2018123104	9874.75	0	9874.75
West	2018123105	10475.8	0	10475.8
West	2018123106	11337.5	0	11337.5
West	2018123107	11951.2	0	11951.2
West	2018123108	12301.5	0	12301.5
West	2018123109	12738.3	0	12738.3
West	2018123110	13003.7	0	13003.7
West	2018123111	13034	0	13034
West	2018123112	12923.7	0	12923.7
West	2018123113	12828.4	0	12828.4
West	2018123114	12695.7	0	12695.7
West	2018123115	12718.8	0	12718.8
West	2018123116	12910.3	0	12910.3
West	2018123117	13469.7	0	13469.7
West	2018123118	13815	0	13815
