load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2017102701	2893.4	0	2893.4
Northeast	2017102702	2930.25	0	2930.25
Northeast	2017102703	2997.62	0	2997.62
Northeast	2017102704	3130.91	0	3130.91
Northeast	2017102705	3396.47	0	3396.47
Northeast	2017102706	3802.27	0	3802.27
Northeast	2017102707	3932.81	0	3932.81
Northeast	2017102708	3746.93	0	3746.93
Northeast	2017102709	3522.74	0	3522.74
Northeast	2017102710	3350.28	0	3350.28
Northeast	2017102711	3177.94	0	3177.94
Northeast	2017102712	3030.28	0	3030.28
Northeast	2017102713	2925.98	0	2925.98
Northeast	2017102714	2830.41	0	2830.41
Northeast	2017102715	2766.17	0	2766.17
Northeast	2017102716	2801.61	0	2801.61
Northeast	2017102717	2935	0	2935
Northeast	2017102718	3158.47	0	3158.47
Northeast	2017102719	3191.06	0	3191.06
Northeast	2017102720	3191.1	0	3191.1
Northeast	2017102721	3147.12	0	3147.12
Northeast	2017102722	3027.84	0	3027.84
Northeast	2017102723	2895.28	0	2895.28
Northeast	2017102800	2824.86	0	2824.86
Northeast	2017102801	2805.04	0	2805.04
Northeast	2017102802	2805.3	0	2805.3
Northeast	2017102803	2841.19	0	2841.19
Northeast	2017102804	2913.98	0	2913.98
Northeast	2017102805	3025.54	0	3025.54
Northeast	2017102806	3202.26	0	3202.26
Northeast	2017102807	3362.29	0	3362.29
Northeast	2017102808	3395.81	0	3395.81
Northeast	2017102809	3318.4	0	3318.4
Northeast	2017102810	3185.61	0	3185.61
Northeast	2017102811	3005.84	0	3005.84
Northeast	2017102812	2829.32	0	2829.32
Northeast	2017102813	2666.76	0	2666.76
Northeast	2017102814	2551.34	0	2551.34
Northeast	2017102815	2490.65	0	2490.65
Northeast	2017102816	2481.69	0	2481.69
Northeast	2017102817	2573.3	0	2573.3
Northeast	2017102818	2809.07	0	2809.07
Northeast	2017102819	2879.99	0	2879.99
Northeast	2017102820	2903.21	0	2903.21
Northeast	2017102821	2890.12	0	2890.12
Northeast	2017102822	2828.24	0	2828.24
Northeast	2017102823	2747.82	0	2747.82
Northeast	2017102900	2690.41	0	2690.41
Northeast	2017102901	2659.94	0	2659.94
Northeast	2017102902	2657.83	0	2657.83
Northeast	2017102903	2677.12	0	2677.12
Northeast	2017102904	2704.72	0	2704.72
Northeast	2017102905	2794.7	0	2794.7
Northeast	2017102906	2933.18	0	2933.18
Northeast	2017102907	3053.86	0	3053.86
Northeast	2017102908	3076.97	0	3076.97
Northeast	2017102909	2997.91	0	2997.91
Northeast	2017102910	2856.95	0	2856.95
Northeast	2017102911	2713.89	0	2713.89
Northeast	2017102912	2603.07	0	2603.07
Northeast	2017102913	2494.76	0	2494.76
Northeast	2017102914	2403.28	0	2403.28
Northeast	2017102915	2353.73	0	2353.73
Northeast	2017102916	2351.38	0	2351.38
Northeast	2017102917	2433.12	0	2433.12
Northeast	2017102918	2652.95	0	2652.95
Northeast	2017102919	2722.21	0	2722.21
Northeast	2017102920	2706.58	0	2706.58
Northeast	2017102921	2634	0	2634
Northeast	2017102922	2474.42	0	2474.42
Northeast	2017102923	2317.16	0	2317.16
Northeast	2017103000	2252.48	0	2252.48
Northeast	2017103001	2228.67	0	2228.67
Northeast	2017103002	2229.96	0	2229.96
Northeast	2017103003	2282.63	0	2282.63
Northeast	2017103004	2414.49	0	2414.49
Northeast	2017103005	2688.79	0	2688.79
Northeast	2017103006	3092	0	3092
Northeast	2017103007	3220.75	0	3220.75
Northeast	2017103008	3084.07	0	3084.07
Northeast	2017103009	2938.95	0	2938.95
Northeast	2017103010	2832.39	0	2832.39
Northeast	2017103011	2728.54	0	2728.54
Northeast	2017103012	2656.59	0	2656.59
Northeast	2017103013	2615.27	0	2615.27
Northeast	2017103014	2590.2	0	2590.2
Northeast	2017103015	2566.59	0	2566.59
Northeast	2017103016	2564.9	0	2564.9
Northeast	2017103017	2597.63	0	2597.63
Northeast	2017103018	2754.11	0	2754.11
Northeast	2017103019	2773.53	0	2773.53
Northeast	2017103020	2727.74	0	2727.74
Northeast	2017103021	2609.51	0	2609.51
Northeast	2017103022	2417.33	0	2417.33
Northeast	2017103023	2230.9	0	2230.9
Northeast	2017103100	2122.84	0	2122.84
Northeast	2017103101	2082.17	0	2082.17
Northeast	2017103102	2080.36	0	2080.36
Northeast	2017103103	2120.97	0	2120.97
Northeast	2017103104	2228.15	0	2228.15
Northeast	2017103105	2486.74	0	2486.74
Northeast	2017103106	2886.09	0	2886.09
Northeast	2017103107	3023.48	0	3023.48
Northeast	2017103108	2913.87	0	2913.87
Northeast	2017103109	2806.2	0	2806.2
Northeast	2017103110	2717.18	0	2717.18
Northeast	2017103111	2663.86	0	2663.86
Northeast	2017103112	2615.96	0	2615.96
Northeast	2017103113	2606.42	0	2606.42
Northeast	2017103114	2592.19	0	2592.19
Northeast	2017103115	2580.51	0	2580.51
Northeast	2017103116	2578.39	0	2578.39
Northeast	2017103117	2611.43	0	2611.43
Northeast	2017103118	2752.64	0	2752.64
Northeast	2017103119	2770.29	0	2770.29
Northeast	2017103120	2710.16	0	2710.16
Northeast	2017103121	2582.79	0	2582.79
Northeast	2017103122	2378.54	0	2378.54
Northeast	2017103123	2179.6	0	2179.6
South	2017100100	590.382	0	590.382
South	2017100101	589.761	0	589.761
South	2017100102	587.611	0	587.611
South	2017100103	587.746	0	587.746
South	2017100104	590.038	0	590.038
South	2017100105	590.783	0	590.783
South	2017100106	595.383	0	595.383
South	2017100107	606.931	0	606.931
South	2017100108	608.317	0	608.317
South	2017100109	608.442	0	608.442
South	2017100110	601.044	0	601.044
South	2017100111	595.331	0	595.331
South	2017100112	591.95	0	591.95
South	2017100113	588.28	0	588.28
South	2017100114	586.8	0	586.8
South	2017100115	585.645	0	585.645
South	2017100116	586.457	0	586.457
South	2017100117	592.293	0	592.293
South	2017100118	615.878	0	615.878
South	2017100119	618.841	0	618.841
South	2017100120	614.035	0	614.035
South	2017100121	606.181	0	606.181
South	2017100122	592.65	0	592.65
South	2017100123	581.995	0	581.995
South	2017100200	576.335	0	576.335
South	2017100201	572.392	0	572.392
South	2017100202	571.598	0	571.598
South	2017100203	574.118	0	574.118
South	2017100204	582.731	0	582.731
South	2017100205	593.053	0	593.053
South	2017100206	614.003	0	614.003
South	2017100207	633.43	0	633.43
South	2017100208	632.252	0	632.252
South	2017100209	635.514	0	635.514
South	2017100210	634.417	0	634.417
South	2017100211	630.32	0	630.32
South	2017100212	624.379	0	624.379
South	2017100213	621.735	0	621.735
South	2017100214	619.474	0	619.474
South	2017100215	616.864	0	616.864
South	2017100216	616.945	0	616.945
South	2017100217	621.883	0	621.883
South	2017100218	650.96	0	650.96
South	2017100219	658.587	0	658.587
South	2017100220	655.951	0	655.951
South	2017100221	647.671	0	647.671
South	2017100222	630.196	0	630.196
South	2017100223	612.541	0	612.541
South	2017100300	595.581	0	595.581
South	2017100301	590.529	0	590.529
South	2017100302	591.573	0	591.573
South	2017100303	594.659	0	594.659
South	2017100304	601.712	0	601.712
South	2017100305	624.98	0	624.98
South	2017100306	663.687	0	663.687
South	2017100307	686.955	0	686.955
South	2017100308	681.699	0	681.699
South	2017100309	670.88	0	670.88
South	2017100310	658.745	0	658.745
South	2017100311	646.915	0	646.915
South	2017100312	640.191	0	640.191
South	2017100313	633.469	0	633.469
South	2017100314	628.265	0	628.265
South	2017100315	624.967	0	624.967
South	2017100316	626.048	0	626.048
South	2017100317	633.196	0	633.196
South	2017100318	668.857	0	668.857
South	2017100319	679.334	0	679.334
South	2017100320	681.741	0	681.741
South	2017100321	675.132	0	675.132
South	2017100322	660.025	0	660.025
South	2017100323	645.538	0	645.538
South	2017100400	639.485	0	639.485
South	2017100401	640.747	0	640.747
South	2017100402	645.634	0	645.634
South	2017100403	652.03	0	652.03
South	2017100404	663.806	0	663.806
South	2017100405	687.555	0	687.555
South	2017100406	730.27	0	730.27
South	2017100407	757.014	0	757.014
South	2017100408	755.805	0	755.805
South	2017100409	757.574	0	757.574
South	2017100410	748.219	0	748.219
South	2017100411	729.397	0	729.397
South	2017100412	707.575	0	707.575
South	2017100413	686.81	0	686.81
South	2017100414	664.81	0	664.81
South	2017100415	651.14	0	651.14
South	2017100416	650.841	0	650.841
South	2017100417	657.789	0	657.789
South	2017100418	704.145	0	704.145
South	2017100419	719.799	0	719.799
South	2017100420	724.866	0	724.866
South	2017100421	716.259	0	716.259
South	2017100422	693.1	0	693.1
South	2017100423	672.633	0	672.633
South	2017100500	666.044	0	666.044
South	2017100501	659.773	0	659.773
South	2017100502	659.159	0	659.159
South	2017100503	660.416	0	660.416
South	2017100504	666.566	0	666.566
South	2017100505	689.225	0	689.225
South	2017100506	731.603	0	731.603
South	2017100507	756.821	0	756.821
South	2017100508	745.635	0	745.635
South	2017100509	744.694	0	744.694
South	2017100510	742.401	0	742.401
South	2017100511	733.132	0	733.132
South	2017100512	717.948	0	717.948
South	2017100513	712.709	0	712.709
South	2017100514	711.036	0	711.036
South	2017100515	717.065	0	717.065
South	2017100516	734.522	0	734.522
South	2017100517	754.958	0	754.958
South	2017100518	795.748	0	795.748
South	2017100519	809.922	0	809.922
South	2017100520	816.001	0	816.001
South	2017100521	810.915	0	810.915
South	2017100522	793.02	0	793.02
South	2017100523	779.591	0	779.591
South	2017100600	771.504	0	771.504
South	2017100601	774.318	0	774.318
South	2017100602	778.339	0	778.339
South	2017100603	783.535	0	783.535
South	2017100604	796.591	0	796.591
South	2017100605	823.146	0	823.146
South	2017100606	861.309	0	861.309
South	2017100607	885.909	0	885.909
South	2017100608	880.179	0	880.179
South	2017100609	881.621	0	881.621
South	2017100610	875.452	0	875.452
South	2017100611	859.567	0	859.567
South	2017100612	846.931	0	846.931
South	2017100613	843.815	0	843.815
South	2017100614	842.516	0	842.516
South	2017100615	840.556	0	840.556
South	2017100616	835.747	0	835.747
South	2017100617	839.128	0	839.128
South	2017100618	874.176	0	874.176
South	2017100619	879.861	0	879.861
South	2017100620	879.105	0	879.105
South	2017100621	874.515	0	874.515
South	2017100622	859.461	0	859.461
South	2017100623	850.607	0	850.607
South	2017100700	844.577	0	844.577
South	2017100701	843.092	0	843.092
South	2017100702	844.94	0	844.94
South	2017100703	848.737	0	848.737
South	2017100704	856.665	0	856.665
South	2017100705	870.297	0	870.297
South	2017100706	882.359	0	882.359
South	2017100707	898.564	0	898.564
South	2017100708	896.683	0	896.683
South	2017100709	873.184	0	873.184
South	2017100710	839.874	0	839.874
South	2017100711	804.812	0	804.812
South	2017100712	765.037	0	765.037
South	2017100713	733.224	0	733.224
South	2017100714	708.696	0	708.696
South	2017100715	696.131	0	696.131
South	2017100716	694.771	0	694.771
South	2017100717	711.932	0	711.932
South	2017100718	760.416	0	760.416
South	2017100719	783.51	0	783.51
South	2017100720	792.601	0	792.601
South	2017100721	796.901	0	796.901
South	2017100722	789.671	0	789.671
South	2017100723	779.463	0	779.463
South	2017100800	781.148	0	781.148
South	2017100801	782.256	0	782.256
South	2017100802	781.797	0	781.797
South	2017100803	781.353	0	781.353
South	2017100804	785.4	0	785.4
South	2017100805	793.005	0	793.005
South	2017100806	805.528	0	805.528
South	2017100807	819.771	0	819.771
South	2017100808	813.63	0	813.63
South	2017100809	796.015	0	796.015
South	2017100810	770.216	0	770.216
South	2017100811	742.31	0	742.31
South	2017100812	716.603	0	716.603
South	2017100813	693.926	0	693.926
South	2017100814	676.931	0	676.931
South	2017100815	665.738	0	665.738
South	2017100816	663.521	0	663.521
South	2017100817	676.649	0	676.649
South	2017100818	715.527	0	715.527
South	2017100819	733.467	0	733.467
South	2017100820	733.783	0	733.783
South	2017100821	726.135	0	726.135
South	2017100822	709.103	0	709.103
South	2017100823	694.207	0	694.207
South	2017100900	661.961	0	661.961
South	2017100901	659.344	0	659.344
South	2017100902	661.798	0	661.798
South	2017100903	664.95	0	664.95
South	2017100904	675.294	0	675.294
South	2017100905	699.323	0	699.323
South	2017100906	734.799	0	734.799
South	2017100907	754.316	0	754.316
South	2017100908	735.218	0	735.218
South	2017100909	713.312	0	713.312
South	2017100910	687.935	0	687.935
South	2017100911	667.937	0	667.937
South	2017100912	648.306	0	648.306
South	2017100913	637.081	0	637.081
South	2017100914	628.685	0	628.685
South	2017100915	623.7	0	623.7
South	2017100916	625.129	0	625.129
South	2017100917	625.797	0	625.797
South	2017100918	655.584	0	655.584
South	2017100919	660.802	0	660.802
South	2017100920	659.363	0	659.363
South	2017100921	645.615	0	645.615
South	2017100922	625.986	0	625.986
South	2017100923	603.133	0	603.133
South	2017101000	613.604	0	613.604
South	2017101001	606.251	0	606.251
South	2017101002	604.394	0	604.394
South	2017101003	604.119	0	604.119
South	2017101004	610.461	0	610.461
South	2017101005	633.651	0	633.651
South	2017101006	671.27	0	671.27
South	2017101007	689.924	0	689.924
South	2017101008	677.664	0	677.664
South	2017101009	665.022	0	665.022
South	2017101010	655.009	0	655.009
South	2017101011	644.846	0	644.846
South	2017101012	637.255	0	637.255
South	2017101013	631.431	0	631.431
South	2017101014	629.369	0	629.369
South	2017101015	631.801	0	631.801
South	2017101016	634.71	0	634.71
South	2017101017	633.007	0	633.007
South	2017101018	654.193	0	654.193
South	2017101019	653.938	0	653.938
South	2017101020	646.946	0	646.946
South	2017101021	633.943	0	633.943
South	2017101022	615.986	0	615.986
South	2017101023	597.067	0	597.067
South	2017101100	586.967	0	586.967
South	2017101101	584.688	0	584.688
South	2017101102	585.53	0	585.53
South	2017101103	585.522	0	585.522
South	2017101104	592.575	0	592.575
South	2017101105	615.489	0	615.489
South	2017101106	657.567	0	657.567
South	2017101107	676.56	0	676.56
South	2017101108	663.761	0	663.761
South	2017101109	658.025	0	658.025
South	2017101110	652.347	0	652.347
South	2017101111	645.793	0	645.793
South	2017101112	638.693	0	638.693
South	2017101113	640.515	0	640.515
South	2017101114	641.545	0	641.545
South	2017101115	641.574	0	641.574
South	2017101116	643.626	0	643.626
South	2017101117	637.159	0	637.159
South	2017101118	655.612	0	655.612
South	2017101119	659.976	0	659.976
South	2017101120	652.956	0	652.956
South	2017101121	635.96	0	635.96
South	2017101122	611.935	0	611.935
South	2017101123	589.104	0	589.104
South	2017101200	582.117	0	582.117
South	2017101201	574.637	0	574.637
South	2017101202	572.227	0	572.227
South	2017101203	572.029	0	572.029
South	2017101204	576.212	0	576.212
South	2017101205	594.716	0	594.716
South	2017101206	634.958	0	634.958
South	2017101207	659.018	0	659.018
South	2017101208	652.054	0	652.054
South	2017101209	657.229	0	657.229
South	2017101210	658.441	0	658.441
South	2017101211	654.787	0	654.787
South	2017101212	646.855	0	646.855
South	2017101213	648.331	0	648.331
South	2017101214	648.178	0	648.178
South	2017101215	646.342	0	646.342
South	2017101216	645.124	0	645.124
South	2017101217	642.11	0	642.11
South	2017101218	660.748	0	660.748
South	2017101219	660.94	0	660.94
South	2017101220	656.498	0	656.498
South	2017101221	643.448	0	643.448
South	2017101222	622.813	0	622.813
South	2017101223	602.457	0	602.457
South	2017101300	587.653	0	587.653
South	2017101301	579.258	0	579.258
South	2017101302	577.214	0	577.214
South	2017101303	578.266	0	578.266
South	2017101304	587.805	0	587.805
South	2017101305	609.378	0	609.378
South	2017101306	650.82	0	650.82
South	2017101307	674.351	0	674.351
South	2017101308	675.678	0	675.678
South	2017101309	687.863	0	687.863
South	2017101310	696.146	0	696.146
South	2017101311	695.618	0	695.618
South	2017101312	692.029	0	692.029
South	2017101313	692.231	0	692.231
South	2017101314	687.375	0	687.375
South	2017101315	687.06	0	687.06
South	2017101316	688.613	0	688.613
South	2017101317	692.829	0	692.829
South	2017101318	717.792	0	717.792
South	2017101319	722.019	0	722.019
South	2017101320	718.371	0	718.371
South	2017101321	708.064	0	708.064
South	2017101322	693.893	0	693.893
South	2017101323	676.567	0	676.567
South	2017101400	663.977	0	663.977
South	2017101401	659.671	0	659.671
South	2017101402	658.978	0	658.978
South	2017101403	660.265	0	660.265
South	2017101404	665.177	0	665.177
South	2017101405	671.732	0	671.732
South	2017101406	683.664	0	683.664
South	2017101407	701.421	0	701.421
South	2017101408	718.853	0	718.853
South	2017101409	732.507	0	732.507
South	2017101410	740.088	0	740.088
South	2017101411	742.127	0	742.127
South	2017101412	733.224	0	733.224
South	2017101413	724.524	0	724.524
South	2017101414	717.501	0	717.501
South	2017101415	713.298	0	713.298
South	2017101416	715.634	0	715.634
South	2017101417	722.408	0	722.408
South	2017101418	739.382	0	739.382
South	2017101419	738.381	0	738.381
South	2017101420	730.338	0	730.338
South	2017101421	719.935	0	719.935
South	2017101422	703.589	0	703.589
South	2017101423	682.789	0	682.789
South	2017101500	678.864	0	678.864
South	2017101501	670.494	0	670.494
South	2017101502	662.562	0	662.562
South	2017101503	656.19	0	656.19
South	2017101504	655.609	0	655.609
South	2017101505	659.335	0	659.335
South	2017101506	666.485	0	666.485
South	2017101507	680.409	0	680.409
South	2017101508	683.453	0	683.453
South	2017101509	691.484	0	691.484
South	2017101510	685.651	0	685.651
South	2017101511	678.462	0	678.462
South	2017101512	673.738	0	673.738
South	2017101513	670.466	0	670.466
South	2017101514	666.495	0	666.495
South	2017101515	661.364	0	661.364
South	2017101516	659.63	0	659.63
South	2017101517	667.601	0	667.601
South	2017101518	679.52	0	679.52
South	2017101519	691.818	0	691.818
South	2017101520	684.668	0	684.668
South	2017101521	667.602	0	667.602
South	2017101522	652.225	0	652.225
South	2017101523	640.557	0	640.557
South	2017101600	604.61	0	604.61
South	2017101601	598.419	0	598.419
South	2017101602	599.371	0	599.371
South	2017101603	600.281	0	600.281
South	2017101604	610.321	0	610.321
South	2017101605	631.215	0	631.215
South	2017101606	659.008	0	659.008
South	2017101607	681.945	0	681.945
South	2017101608	676.27	0	676.27
South	2017101609	668.536	0	668.536
South	2017101610	657.074	0	657.074
South	2017101611	648.282	0	648.282
South	2017101612	634.98	0	634.98
South	2017101613	625.975	0	625.975
South	2017101614	620.439	0	620.439
South	2017101615	621.766	0	621.766
South	2017101616	626.255	0	626.255
South	2017101617	627.075	0	627.075
South	2017101618	651.79	0	651.79
South	2017101619	662.018	0	662.018
South	2017101620	659.302	0	659.302
South	2017101621	648.132	0	648.132
South	2017101622	629.705	0	629.705
South	2017101623	605.913	0	605.913
South	2017101700	606.779	0	606.779
South	2017101701	603.81	0	603.81
South	2017101702	605.001	0	605.001
South	2017101703	608.407	0	608.407
South	2017101704	620.398	0	620.398
South	2017101705	644.432	0	644.432
South	2017101706	689.652	0	689.652
South	2017101707	716.513	0	716.513
South	2017101708	712.333	0	712.333
South	2017101709	711.154	0	711.154
South	2017101710	707.921	0	707.921
South	2017101711	705.568	0	705.568
South	2017101712	705.53	0	705.53
South	2017101713	704.736	0	704.736
South	2017101714	702.72	0	702.72
South	2017101715	704.243	0	704.243
South	2017101716	709.815	0	709.815
South	2017101717	721.636	0	721.636
South	2017101718	744.485	0	744.485
South	2017101719	748.063	0	748.063
South	2017101720	740.359	0	740.359
South	2017101721	721.831	0	721.831
South	2017101722	692.828	0	692.828
South	2017101723	670.931	0	670.931
South	2017101800	650.033	0	650.033
South	2017101801	644.541	0	644.541
South	2017101802	643.639	0	643.639
South	2017101803	641.493	0	641.493
South	2017101804	649.069	0	649.069
South	2017101805	671.758	0	671.758
South	2017101806	704.415	0	704.415
South	2017101807	722.033	0	722.033
South	2017101808	712.18	0	712.18
South	2017101809	707.394	0	707.394
South	2017101810	703.167	0	703.167
South	2017101811	690.898	0	690.898
South	2017101812	675.456	0	675.456
South	2017101813	663.592	0	663.592
South	2017101814	652.256	0	652.256
South	2017101815	646.266	0	646.266
South	2017101816	647.308	0	647.308
South	2017101817	647.921	0	647.921
South	2017101818	677.679	0	677.679
South	2017101819	687.677	0	687.677
South	2017101820	687.901	0	687.901
South	2017101821	678.486	0	678.486
South	2017101822	659.282	0	659.282
South	2017101823	638.111	0	638.111
South	2017101900	631.96	0	631.96
South	2017101901	629.377	0	629.377
South	2017101902	630.464	0	630.464
South	2017101903	636.32	0	636.32
South	2017101904	643.681	0	643.681
South	2017101905	669.35	0	669.35
South	2017101906	710.321	0	710.321
South	2017101907	733.901	0	733.901
South	2017101908	715.868	0	715.868
South	2017101909	703.431	0	703.431
South	2017101910	689.989	0	689.989
South	2017101911	673.94	0	673.94
South	2017101912	658.048	0	658.048
South	2017101913	649.703	0	649.703
South	2017101914	644.329	0	644.329
South	2017101915	639.483	0	639.483
South	2017101916	637.6	0	637.6
South	2017101917	636.574	0	636.574
South	2017101918	662.875	0	662.875
South	2017101919	673.523	0	673.523
South	2017101920	674.674	0	674.674
South	2017101921	664.261	0	664.261
South	2017101922	647.363	0	647.363
South	2017101923	628.872	0	628.872
South	2017102000	619.546	0	619.546
South	2017102001	616.889	0	616.889
South	2017102002	617.672	0	617.672
South	2017102003	618.371	0	618.371
South	2017102004	629.457	0	629.457
South	2017102005	653.272	0	653.272
South	2017102006	690.034	0	690.034
South	2017102007	708.44	0	708.44
South	2017102008	692.529	0	692.529
South	2017102009	680.28	0	680.28
South	2017102010	667.833	0	667.833
South	2017102011	655.141	0	655.141
South	2017102012	646.522	0	646.522
South	2017102013	641.413	0	641.413
South	2017102014	634.929	0	634.929
South	2017102015	630.885	0	630.885
South	2017102016	624.842	0	624.842
South	2017102017	619.732	0	619.732
South	2017102018	638.183	0	638.183
South	2017102019	644.704	0	644.704
South	2017102020	640.933	0	640.933
South	2017102021	636.954	0	636.954
South	2017102022	625.197	0	625.197
South	2017102023	614.946	0	614.946
South	2017102100	605.778	0	605.778
South	2017102101	600.625	0	600.625
South	2017102102	599.948	0	599.948
South	2017102103	599.481	0	599.481
South	2017102104	603.902	0	603.902
South	2017102105	616.184	0	616.184
South	2017102106	630.802	0	630.802
South	2017102107	647.042	0	647.042
South	2017102108	652.307	0	652.307
South	2017102109	652.043	0	652.043
South	2017102110	650.541	0	650.541
South	2017102111	643.886	0	643.886
South	2017102112	635.056	0	635.056
South	2017102113	632.593	0	632.593
South	2017102114	627.559	0	627.559
South	2017102115	624.503	0	624.503
South	2017102116	626.604	0	626.604
South	2017102117	633.611	0	633.611
South	2017102118	655.146	0	655.146
South	2017102119	662.243	0	662.243
South	2017102120	661.955	0	661.955
South	2017102121	659.345	0	659.345
South	2017102122	648.062	0	648.062
South	2017102123	640.435	0	640.435
South	2017102200	634.708	0	634.708
South	2017102201	628.195	0	628.195
South	2017102202	624.322	0	624.322
South	2017102203	621.804	0	621.804
South	2017102204	622.495	0	622.495
South	2017102205	628.786	0	628.786
South	2017102206	639.376	0	639.376
South	2017102207	652.51	0	652.51
South	2017102208	656.707	0	656.707
South	2017102209	658.363	0	658.363
South	2017102210	649.459	0	649.459
South	2017102211	638.44	0	638.44
South	2017102212	629.309	0	629.309
South	2017102213	617.74	0	617.74
South	2017102214	609.908	0	609.908
South	2017102215	604.442	0	604.442
South	2017102216	603.133	0	603.133
South	2017102217	608.881	0	608.881
South	2017102218	635.999	0	635.999
South	2017102219	652.757	0	652.757
South	2017102220	653.57	0	653.57
South	2017102221	647.4	0	647.4
South	2017102222	633.1	0	633.1
South	2017102223	619.745	0	619.745
South	2017102300	587.734	0	587.734
South	2017102301	588.024	0	588.024
South	2017102302	595.547	0	595.547
South	2017102303	603.504	0	603.504
South	2017102304	616.563	0	616.563
South	2017102305	643.931	0	643.931
South	2017102306	691.155	0	691.155
South	2017102307	713.517	0	713.517
South	2017102308	694.107	0	694.107
South	2017102309	674.526	0	674.526
South	2017102310	652.554	0	652.554
South	2017102311	636.487	0	636.487
South	2017102312	624.062	0	624.062
South	2017102313	620.939	0	620.939
South	2017102314	616.466	0	616.466
South	2017102315	613.999	0	613.999
South	2017102316	615.724	0	615.724
South	2017102317	609.315	0	609.315
South	2017102318	629.408	0	629.408
South	2017102319	642.306	0	642.306
South	2017102320	639.986	0	639.986
South	2017102321	627.822	0	627.822
South	2017102322	609.325	0	609.325
South	2017102323	586.153	0	586.153
South	2017102400	590.385	0	590.385
South	2017102401	586.479	0	586.479
South	2017102402	586.31	0	586.31
South	2017102403	589.478	0	589.478
South	2017102404	595.199	0	595.199
South	2017102405	618.034	0	618.034
South	2017102406	655.987	0	655.987
South	2017102407	673.145	0	673.145
South	2017102408	659.031	0	659.031
South	2017102409	648.6	0	648.6
South	2017102410	641.398	0	641.398
South	2017102411	635.979	0	635.979
South	2017102412	632.36	0	632.36
South	2017102413	631.417	0	631.417
South	2017102414	630.33	0	630.33
South	2017102415	628.621	0	628.621
South	2017102416	626.598	0	626.598
South	2017102417	625.103	0	625.103
South	2017102418	650.791	0	650.791
South	2017102419	658.736	0	658.736
South	2017102420	654.071	0	654.071
South	2017102421	641.912	0	641.912
South	2017102422	621.872	0	621.872
South	2017102423	602.137	0	602.137
South	2017102500	594.477	0	594.477
South	2017102501	589.988	0	589.988
South	2017102502	590.939	0	590.939
South	2017102503	591.554	0	591.554
South	2017102504	601.691	0	601.691
South	2017102505	627.52	0	627.52
South	2017102506	672.419	0	672.419
South	2017102507	696.677	0	696.677
South	2017102508	689.13	0	689.13
South	2017102509	686.033	0	686.033
South	2017102510	680.452	0	680.452
South	2017102511	668.224	0	668.224
South	2017102512	661.113	0	661.113
South	2017102513	656.757	0	656.757
South	2017102514	648.599	0	648.599
South	2017102515	641.502	0	641.502
South	2017102516	643.833	0	643.833
South	2017102517	646.772	0	646.772
South	2017102518	682.004	0	682.004
South	2017102519	697.675	0	697.675
South	2017102520	703.031	0	703.031
South	2017102521	697.639	0	697.639
South	2017102522	679.552	0	679.552
South	2017102523	665.658	0	665.658
South	2017102600	664.067	0	664.067
South	2017102601	664.904	0	664.904
South	2017102602	669.663	0	669.663
South	2017102603	677.58	0	677.58
South	2017102604	696.17	0	696.17
South	2017102605	728.421	0	728.421
South	2017102606	774.96	0	774.96
South	2017102607	797.121	0	797.121
South	2017102608	775.169	0	775.169
South	2017102609	750.995	0	750.995
South	2017102610	725.251	0	725.251
South	2017102611	699.881	0	699.881
South	2017102612	676.04	0	676.04
South	2017102613	662.418	0	662.418
South	2017102614	650.339	0	650.339
South	2017102615	640.698	0	640.698
South	2017102616	640.795	0	640.795
South	2017102617	645.199	0	645.199
South	2017102618	680.354	0	680.354
South	2017102619	701.748	0	701.748
South	2017102620	707.039	0	707.039
South	2017102621	704.492	0	704.492
South	2017102622	691.833	0	691.833
South	2017102623	675.837	0	675.837
South	2017102700	668.966	0	668.966
South	2017102701	669.804	0	669.804
South	2017102702	676.021	0	676.021
South	2017102703	681.348	0	681.348
South	2017102704	695.793	0	695.793
South	2017102705	722.468	0	722.468
South	2017102706	768.223	0	768.223
South	2017102707	786.573	0	786.573
South	2017102708	770.907	0	770.907
South	2017102709	757.618	0	757.618
South	2017102710	744.907	0	744.907
South	2017102711	729.385	0	729.385
South	2017102712	713.764	0	713.764
South	2017102713	706.066	0	706.066
South	2017102714	705.183	0	705.183
South	2017102715	709.124	0	709.124
South	2017102716	716.087	0	716.087
South	2017102717	724.083	0	724.083
South	2017102718	751.17	0	751.17
South	2017102719	756.611	0	756.611
South	2017102720	751.603	0	751.603
South	2017102721	744.804	0	744.804
South	2017102722	726.485	0	726.485
South	2017102723	712.738	0	712.738
South	2017102800	707.798	0	707.798
South	2017102801	705.198	0	705.198
South	2017102802	706.774	0	706.774
South	2017102803	708.237	0	708.237
South	2017102804	711.913	0	711.913
South	2017102805	723.922	0	723.922
South	2017102806	738.837	0	738.837
South	2017102807	756.427	0	756.427
South	2017102808	761.452	0	761.452
South	2017102809	750.745	0	750.745
South	2017102810	731.328	0	731.328
South	2017102811	705.63	0	705.63
South	2017102812	676.674	0	676.674
South	2017102813	657.847	0	657.847
South	2017102814	643.297	0	643.297
South	2017102815	635.138	0	635.138
South	2017102816	633.854	0	633.854
South	2017102817	639.397	0	639.397
South	2017102818	669.092	0	669.092
